Using backend: pytorch
Namespace(dataset='Pubmed', dropout=0.75, early_stopping=100, epochs=200, gpu=0, hid_dim=16, lamb=0.0005, lr=0.01, num_layers=1, num_stacks=2)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
Model params:  32760

Accuracy & Loss:   0%|          | 0/200 [00:00<?, ?it/s]
Train Acc 0.6667 | Train Loss 0.9368 | Val Acc 0.4920 | Val loss 1.0386:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.6167 | Train Loss 0.9430 | Val Acc 0.4740 | Val loss 1.0453:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.6833 | Train Loss 0.8652 | Val Acc 0.4960 | Val loss 1.0272:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.7167 | Train Loss 0.8920 | Val Acc 0.4840 | Val loss 1.0272:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.6333 | Train Loss 0.9108 | Val Acc 0.5040 | Val loss 1.0441:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.6333 | Train Loss 0.8758 | Val Acc 0.5220 | Val loss 1.0120:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.6500 | Train Loss 0.8483 | Val Acc 0.5000 | Val loss 1.0236:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.7000 | Train Loss 0.8294 | Val Acc 0.5520 | Val loss 1.0048:  12%|█▏        | 23/200 [00:00<00:01, 110.91it/s]
Train Acc 0.7000 | Train Loss 0.8294 | Val Acc 0.5520 | Val loss 1.0048:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7500 | Train Loss 0.7828 | Val Acc 0.5480 | Val loss 0.9939:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7333 | Train Loss 0.7838 | Val Acc 0.5180 | Val loss 1.0071:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7167 | Train Loss 0.8747 | Val Acc 0.5300 | Val loss 0.9766:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7000 | Train Loss 0.7965 | Val Acc 0.4960 | Val loss 0.9910:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7000 | Train Loss 0.8226 | Val Acc 0.5040 | Val loss 1.0025:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7500 | Train Loss 0.8034 | Val Acc 0.5140 | Val loss 1.0030:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.8333 | Train Loss 0.6590 | Val Acc 0.5460 | Val loss 0.9928:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7667 | Train Loss 0.7963 | Val Acc 0.5060 | Val loss 1.0197:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7333 | Train Loss 0.7790 | Val Acc 0.5100 | Val loss 0.9943:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7833 | Train Loss 0.7585 | Val Acc 0.5160 | Val loss 0.9824:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.8000 | Train Loss 0.6864 | Val Acc 0.5260 | Val loss 0.9655:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7833 | Train Loss 0.6882 | Val Acc 0.5200 | Val loss 0.9895:  18%|█▊        | 35/200 [00:00<00:01, 108.96it/s]
Train Acc 0.7833 | Train Loss 0.6882 | Val Acc 0.5200 | Val loss 0.9895:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7000 | Train Loss 0.6969 | Val Acc 0.5320 | Val loss 0.9955:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7500 | Train Loss 0.6913 | Val Acc 0.5140 | Val loss 1.0056:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7000 | Train Loss 0.7805 | Val Acc 0.5340 | Val loss 0.9710:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.8167 | Train Loss 0.6320 | Val Acc 0.5200 | Val loss 0.9667:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.6500 | Train Loss 0.7424 | Val Acc 0.5540 | Val loss 0.9663:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7667 | Train Loss 0.7025 | Val Acc 0.5260 | Val loss 1.0113:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7833 | Train Loss 0.6568 | Val Acc 0.5580 | Val loss 0.9311:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7667 | Train Loss 0.6107 | Val Acc 0.5640 | Val loss 0.9581:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.8500 | Train Loss 0.5738 | Val Acc 0.5760 | Val loss 0.9329:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.8167 | Train Loss 0.6203 | Val Acc 0.6100 | Val loss 0.9321:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.8167 | Train Loss 0.6035 | Val Acc 0.5720 | Val loss 0.9279:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7833 | Train Loss 0.6070 | Val Acc 0.5580 | Val loss 0.9565:  24%|██▎       | 47/200 [00:00<00:01, 111.90it/s]
Train Acc 0.7833 | Train Loss 0.6070 | Val Acc 0.5580 | Val loss 0.9565:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8000 | Train Loss 0.6244 | Val Acc 0.5860 | Val loss 0.9599:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.7667 | Train Loss 0.6725 | Val Acc 0.5820 | Val loss 0.9627:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8667 | Train Loss 0.4989 | Val Acc 0.5620 | Val loss 0.9138:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8667 | Train Loss 0.5381 | Val Acc 0.5760 | Val loss 0.9540:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8500 | Train Loss 0.5329 | Val Acc 0.6100 | Val loss 0.9228:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8833 | Train Loss 0.5291 | Val Acc 0.5740 | Val loss 0.9226:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8833 | Train Loss 0.5318 | Val Acc 0.6080 | Val loss 0.9347:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8333 | Train Loss 0.5392 | Val Acc 0.5840 | Val loss 0.9418:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8000 | Train Loss 0.5349 | Val Acc 0.6200 | Val loss 0.9057:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8000 | Train Loss 0.5074 | Val Acc 0.5940 | Val loss 0.8866:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8833 | Train Loss 0.5251 | Val Acc 0.6300 | Val loss 0.8768:  30%|██▉       | 59/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8833 | Train Loss 0.5251 | Val Acc 0.6300 | Val loss 0.8768:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8667 | Train Loss 0.4406 | Val Acc 0.6380 | Val loss 0.9039:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8500 | Train Loss 0.4438 | Val Acc 0.6160 | Val loss 0.9160:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8333 | Train Loss 0.5111 | Val Acc 0.6060 | Val loss 0.9499:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8833 | Train Loss 0.4972 | Val Acc 0.6020 | Val loss 0.9240:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8167 | Train Loss 0.4686 | Val Acc 0.6000 | Val loss 0.8390:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8500 | Train Loss 0.4469 | Val Acc 0.5940 | Val loss 0.9263:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8333 | Train Loss 0.5272 | Val Acc 0.6220 | Val loss 0.9023:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.8500 | Train Loss 0.5042 | Val Acc 0.6000 | Val loss 0.8663:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.9000 | Train Loss 0.4068 | Val Acc 0.6180 | Val loss 0.8727:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.9000 | Train Loss 0.4055 | Val Acc 0.6160 | Val loss 0.9130:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.9500 | Train Loss 0.3243 | Val Acc 0.6120 | Val loss 0.9478:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.9333 | Train Loss 0.4137 | Val Acc 0.6460 | Val loss 0.8717:  35%|███▌      | 70/200 [00:00<00:01, 109.77it/s]
Train Acc 0.9333 | Train Loss 0.4137 | Val Acc 0.6460 | Val loss 0.8717:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8833 | Train Loss 0.4577 | Val Acc 0.6100 | Val loss 0.8935:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8500 | Train Loss 0.4424 | Val Acc 0.6400 | Val loss 0.9124:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.9167 | Train Loss 0.4212 | Val Acc 0.6080 | Val loss 0.8793:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.9000 | Train Loss 0.3975 | Val Acc 0.6180 | Val loss 0.9066:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.9167 | Train Loss 0.3769 | Val Acc 0.6160 | Val loss 0.8815:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.9167 | Train Loss 0.3724 | Val Acc 0.6100 | Val loss 0.9109:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.9000 | Train Loss 0.3844 | Val Acc 0.6440 | Val loss 0.8525:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8667 | Train Loss 0.3841 | Val Acc 0.6460 | Val loss 0.8422:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8833 | Train Loss 0.4572 | Val Acc 0.6360 | Val loss 0.8927:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8500 | Train Loss 0.4903 | Val Acc 0.6340 | Val loss 0.8485:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.9167 | Train Loss 0.3382 | Val Acc 0.6400 | Val loss 0.9034:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8833 | Train Loss 0.4009 | Val Acc 0.6400 | Val loss 0.8941:  41%|████      | 82/200 [00:00<00:01, 110.88it/s]
Train Acc 0.8833 | Train Loss 0.4009 | Val Acc 0.6400 | Val loss 0.8941:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.8833 | Train Loss 0.4092 | Val Acc 0.6480 | Val loss 0.8633:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.8833 | Train Loss 0.3471 | Val Acc 0.6420 | Val loss 0.8611:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.8500 | Train Loss 0.3503 | Val Acc 0.6420 | Val loss 0.8501:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9667 | Train Loss 0.3017 | Val Acc 0.6060 | Val loss 0.9509:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9500 | Train Loss 0.2874 | Val Acc 0.6080 | Val loss 0.9350:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9167 | Train Loss 0.3914 | Val Acc 0.6420 | Val loss 0.8495:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9667 | Train Loss 0.2885 | Val Acc 0.6460 | Val loss 0.8909:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9167 | Train Loss 0.3809 | Val Acc 0.6460 | Val loss 0.8734:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.8833 | Train Loss 0.2712 | Val Acc 0.6600 | Val loss 0.8274:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9333 | Train Loss 0.2581 | Val Acc 0.6240 | Val loss 0.9281:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9000 | Train Loss 0.3748 | Val Acc 0.6200 | Val loss 0.8773:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9333 | Train Loss 0.3119 | Val Acc 0.6360 | Val loss 0.8716:  47%|████▋     | 94/200 [00:00<00:00, 112.23it/s]
Train Acc 0.9333 | Train Loss 0.3119 | Val Acc 0.6360 | Val loss 0.8716:  53%|█████▎    | 106/200 [00:00<00:00, 112.39it/s]
Train Acc 0.9500 | Train Loss 0.3121 | Val Acc 0.6200 | Val loss 0.9563:  53%|█████▎    | 106/200 [00:00<00:00, 112.39it/s]
Train Acc 0.9667 | Train Loss 0.3023 | Val Acc 0.6440 | Val loss 0.8647:  53%|█████▎    | 106/200 [00:00<00:00, 112.39it/s]
Train Acc 0.8667 | Train Loss 0.3514 | Val Acc 0.6300 | Val loss 0.8808:  53%|█████▎    | 106/200 [00:00<00:00, 112.39it/s]
Train Acc 0.9333 | Train Loss 0.3087 | Val Acc 0.6460 | Val loss 0.8845:  53%|█████▎    | 106/200 [00:00<00:00, 112.39it/s]
Train Acc 0.8667 | Train Loss 0.3563 | Val Acc 0.5940 | Val loss 0.8876:  53%|█████▎    | 106/200 [00:00<00:00, 112.39it/s]
Train Acc 0.9667 | Train Loss 0.2625 | Val Acc 0.6460 | Val loss 0.8863:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.9333 | Train Loss 0.2419 | Val Acc 0.6200 | Val loss 0.9712:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.8500 | Train Loss 0.3719 | Val Acc 0.6660 | Val loss 0.8298:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.9000 | Train Loss 0.3818 | Val Acc 0.6380 | Val loss 0.8581:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.9000 | Train Loss 0.3570 | Val Acc 0.6740 | Val loss 0.8910:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.9167 | Train Loss 0.2943 | Val Acc 0.6380 | Val loss 0.8742:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.8833 | Train Loss 0.3201 | Val Acc 0.6560 | Val loss 0.8721:  53%|█████▎    | 106/200 [00:01<00:00, 112.39it/s]
Train Acc 0.8833 | Train Loss 0.3201 | Val Acc 0.6560 | Val loss 0.8721:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.8833 | Train Loss 0.4278 | Val Acc 0.6420 | Val loss 0.8517:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9167 | Train Loss 0.2848 | Val Acc 0.6400 | Val loss 0.8527:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9167 | Train Loss 0.2843 | Val Acc 0.6720 | Val loss 0.8854:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9167 | Train Loss 0.3191 | Val Acc 0.6440 | Val loss 0.8784:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9333 | Train Loss 0.2643 | Val Acc 0.6540 | Val loss 0.8540:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9833 | Train Loss 0.2463 | Val Acc 0.6480 | Val loss 0.8232:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9500 | Train Loss 0.3341 | Val Acc 0.6580 | Val loss 0.8580:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9500 | Train Loss 0.2838 | Val Acc 0.6340 | Val loss 0.8642:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9667 | Train Loss 0.2919 | Val Acc 0.6280 | Val loss 0.9322:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9167 | Train Loss 0.2695 | Val Acc 0.6500 | Val loss 0.8696:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9333 | Train Loss 0.2925 | Val Acc 0.6280 | Val loss 0.8919:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9667 | Train Loss 0.2521 | Val Acc 0.6300 | Val loss 0.8922:  59%|█████▉    | 118/200 [00:01<00:00, 112.73it/s]
Train Acc 0.9667 | Train Loss 0.2521 | Val Acc 0.6300 | Val loss 0.8922:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2727 | Val Acc 0.6820 | Val loss 0.8161:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9167 | Train Loss 0.2971 | Val Acc 0.6360 | Val loss 0.8474:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2828 | Val Acc 0.6380 | Val loss 0.9514:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9667 | Train Loss 0.2388 | Val Acc 0.6580 | Val loss 0.7924:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2506 | Val Acc 0.6460 | Val loss 0.8764:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9833 | Train Loss 0.2955 | Val Acc 0.6420 | Val loss 0.8777:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9167 | Train Loss 0.2876 | Val Acc 0.6840 | Val loss 0.8327:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9167 | Train Loss 0.3049 | Val Acc 0.6580 | Val loss 0.8579:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2809 | Val Acc 0.6540 | Val loss 0.8364:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9167 | Train Loss 0.3115 | Val Acc 0.6740 | Val loss 0.8271:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9500 | Train Loss 0.2625 | Val Acc 0.6580 | Val loss 0.8491:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2541 | Val Acc 0.6340 | Val loss 0.8794:  65%|██████▌   | 130/200 [00:01<00:00, 113.70it/s]
Train Acc 0.9333 | Train Loss 0.2541 | Val Acc 0.6340 | Val loss 0.8794:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.8833 | Train Loss 0.2806 | Val Acc 0.6720 | Val loss 0.8956:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9167 | Train Loss 0.2410 | Val Acc 0.6560 | Val loss 0.9175:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9667 | Train Loss 0.2311 | Val Acc 0.6580 | Val loss 0.9215:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9500 | Train Loss 0.2504 | Val Acc 0.6760 | Val loss 0.8013:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9000 | Train Loss 0.3851 | Val Acc 0.6760 | Val loss 0.8104:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9000 | Train Loss 0.2719 | Val Acc 0.6420 | Val loss 0.9272:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9667 | Train Loss 0.2134 | Val Acc 0.6420 | Val loss 0.8323:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9167 | Train Loss 0.2976 | Val Acc 0.6620 | Val loss 0.8305:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9500 | Train Loss 0.2640 | Val Acc 0.6740 | Val loss 0.8060:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 1.0000 | Train Loss 0.2329 | Val Acc 0.6580 | Val loss 0.9032:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9333 | Train Loss 0.2560 | Val Acc 0.6740 | Val loss 0.7993:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9167 | Train Loss 0.3258 | Val Acc 0.6660 | Val loss 0.8550:  71%|███████   | 142/200 [00:01<00:00, 112.45it/s]
Train Acc 0.9167 | Train Loss 0.3258 | Val Acc 0.6660 | Val loss 0.8550:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9500 | Train Loss 0.2244 | Val Acc 0.6320 | Val loss 0.9359:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.8833 | Train Loss 0.2879 | Val Acc 0.6600 | Val loss 0.8076:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9833 | Train Loss 0.2095 | Val Acc 0.6580 | Val loss 0.9191:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9833 | Train Loss 0.2188 | Val Acc 0.6460 | Val loss 0.9027:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9167 | Train Loss 0.2870 | Val Acc 0.7140 | Val loss 0.8220:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9000 | Train Loss 0.2545 | Val Acc 0.6520 | Val loss 0.8858:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9500 | Train Loss 0.2954 | Val Acc 0.6740 | Val loss 0.8532:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9333 | Train Loss 0.2532 | Val Acc 0.6520 | Val loss 0.8159:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9667 | Train Loss 0.2019 | Val Acc 0.6680 | Val loss 0.8886:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.8833 | Train Loss 0.3350 | Val Acc 0.6800 | Val loss 0.8529:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9167 | Train Loss 0.2854 | Val Acc 0.6400 | Val loss 0.8898:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9167 | Train Loss 0.2568 | Val Acc 0.6520 | Val loss 0.8472:  77%|███████▋  | 154/200 [00:01<00:00, 112.37it/s]
Train Acc 0.9167 | Train Loss 0.2568 | Val Acc 0.6520 | Val loss 0.8472:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9500 | Train Loss 0.1957 | Val Acc 0.6720 | Val loss 0.8346:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.8833 | Train Loss 0.2726 | Val Acc 0.6740 | Val loss 0.8419:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9000 | Train Loss 0.2708 | Val Acc 0.6780 | Val loss 0.8754:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9667 | Train Loss 0.2354 | Val Acc 0.6600 | Val loss 0.8620:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9500 | Train Loss 0.2128 | Val Acc 0.6800 | Val loss 0.7698:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9333 | Train Loss 0.2868 | Val Acc 0.6540 | Val loss 0.8632:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9000 | Train Loss 0.2802 | Val Acc 0.6240 | Val loss 0.8913:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9500 | Train Loss 0.2428 | Val Acc 0.6740 | Val loss 0.8931:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9333 | Train Loss 0.2162 | Val Acc 0.6740 | Val loss 0.8552:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9833 | Train Loss 0.1998 | Val Acc 0.6740 | Val loss 0.8644:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9833 | Train Loss 0.2284 | Val Acc 0.6600 | Val loss 0.8636:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9167 | Train Loss 0.3748 | Val Acc 0.6840 | Val loss 0.8683:  83%|████████▎ | 166/200 [00:01<00:00, 112.67it/s]
Train Acc 0.9167 | Train Loss 0.3748 | Val Acc 0.6840 | Val loss 0.8683:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.8667 | Train Loss 0.2716 | Val Acc 0.6440 | Val loss 0.9203:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9167 | Train Loss 0.3230 | Val Acc 0.6780 | Val loss 0.8809:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.8667 | Train Loss 0.3610 | Val Acc 0.6680 | Val loss 0.8904:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.8833 | Train Loss 0.2474 | Val Acc 0.6780 | Val loss 0.8724:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.8833 | Train Loss 0.3039 | Val Acc 0.6660 | Val loss 0.8236:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9167 | Train Loss 0.2881 | Val Acc 0.6860 | Val loss 0.8594:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9500 | Train Loss 0.2475 | Val Acc 0.6780 | Val loss 0.8258:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9333 | Train Loss 0.2202 | Val Acc 0.6620 | Val loss 0.8477:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9333 | Train Loss 0.2438 | Val Acc 0.6800 | Val loss 0.9145:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9167 | Train Loss 0.2214 | Val Acc 0.6860 | Val loss 0.8550:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9667 | Train Loss 0.2176 | Val Acc 0.6500 | Val loss 0.8685:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
Train Acc 0.9667 | Train Loss 0.1902 | Val Acc 0.6420 | Val loss 0.8762:  89%|████████▉ | 178/200 [00:01<00:00, 113.36it/s]
