Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='mean', dataset='citeseer', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  118710
Epoch 00042 | Time(s) 0.0045 | Loss 0.5442 | Accuracy 0.6420 | ETputs(KTEPS) 2020.63
Epoch 00043 | Time(s) 0.0045 | Loss 0.5096 | Accuracy 0.6360 | ETputs(KTEPS) 2018.24
Epoch 00044 | Time(s) 0.0045 | Loss 0.4916 | Accuracy 0.6420 | ETputs(KTEPS) 2018.80
Epoch 00045 | Time(s) 0.0045 | Loss 0.4196 | Accuracy 0.6480 | ETputs(KTEPS) 2019.38
Epoch 00046 | Time(s) 0.0045 | Loss 0.4727 | Accuracy 0.6500 | ETputs(KTEPS) 2019.94
Epoch 00047 | Time(s) 0.0045 | Loss 0.4140 | Accuracy 0.6580 | ETputs(KTEPS) 2020.38
Epoch 00048 | Time(s) 0.0045 | Loss 0.4634 | Accuracy 0.6560 | ETputs(KTEPS) 2021.03
Epoch 00049 | Time(s) 0.0045 | Loss 0.4063 | Accuracy 0.6560 | ETputs(KTEPS) 2022.01
Epoch 00050 | Time(s) 0.0045 | Loss 0.4163 | Accuracy 0.6580 | ETputs(KTEPS) 2022.88
Epoch 00051 | Time(s) 0.0045 | Loss 0.4080 | Accuracy 0.6580 | ETputs(KTEPS) 2023.53
Epoch 00052 | Time(s) 0.0045 | Loss 0.3725 | Accuracy 0.6580 | ETputs(KTEPS) 2023.09
Epoch 00053 | Time(s) 0.0045 | Loss 0.3786 | Accuracy 0.6580 | ETputs(KTEPS) 2022.64
Epoch 00054 | Time(s) 0.0045 | Loss 0.3390 | Accuracy 0.6580 | ETputs(KTEPS) 2022.09
Epoch 00055 | Time(s) 0.0045 | Loss 0.3527 | Accuracy 0.6620 | ETputs(KTEPS) 2021.80
Epoch 00056 | Time(s) 0.0045 | Loss 0.3374 | Accuracy 0.6620 | ETputs(KTEPS) 2021.56
Epoch 00057 | Time(s) 0.0045 | Loss 0.3256 | Accuracy 0.6640 | ETputs(KTEPS) 2019.23
Epoch 00058 | Time(s) 0.0045 | Loss 0.3614 | Accuracy 0.6620 | ETputs(KTEPS) 2019.26
Epoch 00059 | Time(s) 0.0045 | Loss 0.3562 | Accuracy 0.6640 | ETputs(KTEPS) 2019.43
Epoch 00060 | Time(s) 0.0045 | Loss 0.3678 | Accuracy 0.6660 | ETputs(KTEPS) 2019.76
Epoch 00061 | Time(s) 0.0045 | Loss 0.2885 | Accuracy 0.6680 | ETputs(KTEPS) 2019.71
Epoch 00062 | Time(s) 0.0045 | Loss 0.3467 | Accuracy 0.6660 | ETputs(KTEPS) 2020.19
Epoch 00063 | Time(s) 0.0045 | Loss 0.3574 | Accuracy 0.6600 | ETputs(KTEPS) 2020.67
Epoch 00064 | Time(s) 0.0045 | Loss 0.3630 | Accuracy 0.6540 | ETputs(KTEPS) 2021.29
Epoch 00065 | Time(s) 0.0045 | Loss 0.3037 | Accuracy 0.6580 | ETputs(KTEPS) 2021.95
Epoch 00066 | Time(s) 0.0045 | Loss 0.2601 | Accuracy 0.6520 | ETputs(KTEPS) 2022.44
Epoch 00067 | Time(s) 0.0045 | Loss 0.2981 | Accuracy 0.6500 | ETputs(KTEPS) 2020.46
Epoch 00068 | Time(s) 0.0045 | Loss 0.3308 | Accuracy 0.6520 | ETputs(KTEPS) 2021.05
Epoch 00069 | Time(s) 0.0045 | Loss 0.2872 | Accuracy 0.6500 | ETputs(KTEPS) 2021.69
Epoch 00070 | Time(s) 0.0045 | Loss 0.3018 | Accuracy 0.6480 | ETputs(KTEPS) 2022.52
Epoch 00071 | Time(s) 0.0045 | Loss 0.2581 | Accuracy 0.6520 | ETputs(KTEPS) 2015.11
Epoch 00072 | Time(s) 0.0045 | Loss 0.3080 | Accuracy 0.6520 | ETputs(KTEPS) 2015.82
Epoch 00073 | Time(s) 0.0045 | Loss 0.3238 | Accuracy 0.6540 | ETputs(KTEPS) 2016.13
Epoch 00074 | Time(s) 0.0045 | Loss 0.3226 | Accuracy 0.6600 | ETputs(KTEPS) 2015.60
Epoch 00075 | Time(s) 0.0045 | Loss 0.3045 | Accuracy 0.6600 | ETputs(KTEPS) 2015.00
Epoch 00076 | Time(s) 0.0045 | Loss 0.2857 | Accuracy 0.6680 | ETputs(KTEPS) 2014.62
Epoch 00077 | Time(s) 0.0045 | Loss 0.2837 | Accuracy 0.6760 | ETputs(KTEPS) 2015.16
Epoch 00078 | Time(s) 0.0045 | Loss 0.2798 | Accuracy 0.6800 | ETputs(KTEPS) 2015.98
Epoch 00079 | Time(s) 0.0045 | Loss 0.2763 | Accuracy 0.6760 | ETputs(KTEPS) 2016.88
Epoch 00080 | Time(s) 0.0045 | Loss 0.2590 | Accuracy 0.6800 | ETputs(KTEPS) 2017.61
Epoch 00081 | Time(s) 0.0045 | Loss 0.2559 | Accuracy 0.6820 | ETputs(KTEPS) 2018.42
Epoch 00082 | Time(s) 0.0045 | Loss 0.2432 | Accuracy 0.6740 | ETputs(KTEPS) 2019.27
Epoch 00083 | Time(s) 0.0045 | Loss 0.2507 | Accuracy 0.6760 | ETputs(KTEPS) 2020.08
Epoch 00084 | Time(s) 0.0045 | Loss 0.2676 | Accuracy 0.6760 | ETputs(KTEPS) 2020.69
Epoch 00085 | Time(s) 0.0045 | Loss 0.2687 | Accuracy 0.6760 | ETputs(KTEPS) 2019.46
Epoch 00086 | Time(s) 0.0045 | Loss 0.2708 | Accuracy 0.6680 | ETputs(KTEPS) 2020.12
Epoch 00087 | Time(s) 0.0045 | Loss 0.2480 | Accuracy 0.6680 | ETputs(KTEPS) 2020.70
Epoch 00088 | Time(s) 0.0045 | Loss 0.2871 | Accuracy 0.6640 | ETputs(KTEPS) 2021.09
Epoch 00089 | Time(s) 0.0045 | Loss 0.2443 | Accuracy 0.6680 | ETputs(KTEPS) 2021.59
Epoch 00090 | Time(s) 0.0045 | Loss 0.2424 | Accuracy 0.6640 | ETputs(KTEPS) 2021.44
Epoch 00091 | Time(s) 0.0045 | Loss 0.2336 | Accuracy 0.6540 | ETputs(KTEPS) 2021.04
Epoch 00092 | Time(s) 0.0045 | Loss 0.2686 | Accuracy 0.6600 | ETputs(KTEPS) 2020.79
Epoch 00093 | Time(s) 0.0045 | Loss 0.2527 | Accuracy 0.6640 | ETputs(KTEPS) 2020.92
Epoch 00094 | Time(s) 0.0045 | Loss 0.2449 | Accuracy 0.6700 | ETputs(KTEPS) 2021.28
Epoch 00095 | Time(s) 0.0045 | Loss 0.2506 | Accuracy 0.6740 | ETputs(KTEPS) 2021.78
Epoch 00096 | Time(s) 0.0045 | Loss 0.2610 | Accuracy 0.6840 | ETputs(KTEPS) 2022.26
Epoch 00097 | Time(s) 0.0045 | Loss 0.2321 | Accuracy 0.6820 | ETputs(KTEPS) 2022.69
Epoch 00098 | Time(s) 0.0045 | Loss 0.2368 | Accuracy 0.6900 | ETputs(KTEPS) 2022.95
Epoch 00099 | Time(s) 0.0045 | Loss 0.2948 | Accuracy 0.6940 | ETputs(KTEPS) 2021.63
Epoch 00100 | Time(s) 0.0045 | Loss 0.2714 | Accuracy 0.6900 | ETputs(KTEPS) 2022.06
Epoch 00101 | Time(s) 0.0045 | Loss 0.2152 | Accuracy 0.6860 | ETputs(KTEPS) 2022.47
Epoch 00102 | Time(s) 0.0045 | Loss 0.2332 | Accuracy 0.6820 | ETputs(KTEPS) 2023.02
Epoch 00103 | Time(s) 0.0045 | Loss 0.2577 | Accuracy 0.6780 | ETputs(KTEPS) 2023.60
Epoch 00104 | Time(s) 0.0045 | Loss 0.2192 | Accuracy 0.6720 | ETputs(KTEPS) 2024.08
Epoch 00105 | Time(s) 0.0045 | Loss 0.2553 | Accuracy 0.6640 | ETputs(KTEPS) 2024.58
Epoch 00106 | Time(s) 0.0045 | Loss 0.2432 | Accuracy 0.6640 | ETputs(KTEPS) 2024.99
Epoch 00107 | Time(s) 0.0045 | Loss 0.2433 | Accuracy 0.6640 | ETputs(KTEPS) 2025.42
Epoch 00108 | Time(s) 0.0045 | Loss 0.1995 | Accuracy 0.6700 | ETputs(KTEPS) 2025.83
Epoch 00109 | Time(s) 0.0045 | Loss 0.2296 | Accuracy 0.6820 | ETputs(KTEPS) 2026.31
Epoch 00110 | Time(s) 0.0045 | Loss 0.2614 | Accuracy 0.6820 | ETputs(KTEPS) 2026.49
Epoch 00111 | Time(s) 0.0045 | Loss 0.2819 | Accuracy 0.6760 | ETputs(KTEPS) 2026.80
Epoch 00112 | Time(s) 0.0045 | Loss 0.2312 | Accuracy 0.6760 | ETputs(KTEPS) 2027.07
Epoch 00113 | Time(s) 0.0045 | Loss 0.2714 | Accuracy 0.6820 | ETputs(KTEPS) 2025.91
Epoch 00114 | Time(s) 0.0045 | Loss 0.2636 | Accuracy 0.6820 | ETputs(KTEPS) 2026.27
Epoch 00115 | Time(s) 0.0045 | Loss 0.2233 | Accuracy 0.6820 | ETputs(KTEPS) 2026.51
Epoch 00116 | Time(s) 0.0045 | Loss 0.2297 | Accuracy 0.6860 | ETputs(KTEPS) 2026.95
Epoch 00117 | Time(s) 0.0045 | Loss 0.2401 | Accuracy 0.6860 | ETputs(KTEPS) 2027.35
Epoch 00118 | Time(s) 0.0045 | Loss 0.1951 | Accuracy 0.6840 | ETputs(KTEPS) 2027.19
Epoch 00119 | Time(s) 0.0045 | Loss 0.2711 | Accuracy 0.6880 | ETputs(KTEPS) 2027.23
Epoch 00120 | Time(s) 0.0045 | Loss 0.2569 | Accuracy 0.6840 | ETputs(KTEPS) 2027.45
