Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='lstm', dataset='cora', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  16487655
Epoch 00127 | Time(s) 0.2454 | Loss 1.4705 | Accuracy 0.1940 | ETputs(KTEPS) 43.01
Epoch 00128 | Time(s) 0.2454 | Loss 1.4883 | Accuracy 0.1980 | ETputs(KTEPS) 43.01
Epoch 00129 | Time(s) 0.2455 | Loss 1.4586 | Accuracy 0.1840 | ETputs(KTEPS) 43.01
Epoch 00130 | Time(s) 0.2454 | Loss 1.4716 | Accuracy 0.1760 | ETputs(KTEPS) 43.01
Epoch 00131 | Time(s) 0.2455 | Loss 1.4217 | Accuracy 0.1800 | ETputs(KTEPS) 43.01
Epoch 00132 | Time(s) 0.2455 | Loss 1.4008 | Accuracy 0.1700 | ETputs(KTEPS) 43.01
Epoch 00133 | Time(s) 0.2455 | Loss 1.4444 | Accuracy 0.1580 | ETputs(KTEPS) 43.00
Epoch 00134 | Time(s) 0.2455 | Loss 1.4734 | Accuracy 0.1640 | ETputs(KTEPS) 43.00
Epoch 00135 | Time(s) 0.2455 | Loss 1.4506 | Accuracy 0.1720 | ETputs(KTEPS) 43.00
Epoch 00136 | Time(s) 0.2455 | Loss 1.4092 | Accuracy 0.1800 | ETputs(KTEPS) 43.00
Epoch 00137 | Time(s) 0.2455 | Loss 1.4552 | Accuracy 0.1760 | ETputs(KTEPS) 43.00
Epoch 00138 | Time(s) 0.2455 | Loss 1.5520 | Accuracy 0.1700 | ETputs(KTEPS) 43.00
Epoch 00139 | Time(s) 0.2454 | Loss 1.4925 | Accuracy 0.1820 | ETputs(KTEPS) 43.01
Epoch 00140 | Time(s) 0.2454 | Loss 1.5024 | Accuracy 0.1800 | ETputs(KTEPS) 43.01
Epoch 00141 | Time(s) 0.2454 | Loss 1.5053 | Accuracy 0.1940 | ETputs(KTEPS) 43.01
Epoch 00142 | Time(s) 0.2454 | Loss 1.3827 | Accuracy 0.1860 | ETputs(KTEPS) 43.01
Epoch 00143 | Time(s) 0.2454 | Loss 1.4686 | Accuracy 0.1880 | ETputs(KTEPS) 43.01
Epoch 00144 | Time(s) 0.2454 | Loss 1.4858 | Accuracy 0.1980 | ETputs(KTEPS) 43.01
Epoch 00145 | Time(s) 0.2454 | Loss 1.5077 | Accuracy 0.1660 | ETputs(KTEPS) 43.01
Epoch 00146 | Time(s) 0.2454 | Loss 1.5209 | Accuracy 0.1760 | ETputs(KTEPS) 43.01
Epoch 00147 | Time(s) 0.2454 | Loss 1.4589 | Accuracy 0.1880 | ETputs(KTEPS) 43.01
Epoch 00148 | Time(s) 0.2454 | Loss 1.4455 | Accuracy 0.1720 | ETputs(KTEPS) 43.01
Epoch 00149 | Time(s) 0.2454 | Loss 1.4999 | Accuracy 0.1780 | ETputs(KTEPS) 43.01
Epoch 00150 | Time(s) 0.2454 | Loss 1.3940 | Accuracy 0.1540 | ETputs(KTEPS) 43.01
Epoch 00151 | Time(s) 0.2454 | Loss 1.3903 | Accuracy 0.1520 | ETputs(KTEPS) 43.02
Epoch 00152 | Time(s) 0.2454 | Loss 1.3993 | Accuracy 0.1680 | ETputs(KTEPS) 43.02
Epoch 00153 | Time(s) 0.2454 | Loss 1.4086 | Accuracy 0.1580 | ETputs(KTEPS) 43.02
Epoch 00154 | Time(s) 0.2454 | Loss 1.4797 | Accuracy 0.1560 | ETputs(KTEPS) 43.02
Epoch 00155 | Time(s) 0.2454 | Loss 1.4387 | Accuracy 0.1640 | ETputs(KTEPS) 43.02
Epoch 00156 | Time(s) 0.2454 | Loss 1.3826 | Accuracy 0.1680 | ETputs(KTEPS) 43.02
Epoch 00157 | Time(s) 0.2454 | Loss 1.4182 | Accuracy 0.1640 | ETputs(KTEPS) 43.02
Epoch 00158 | Time(s) 0.2454 | Loss 1.3711 | Accuracy 0.1640 | ETputs(KTEPS) 43.02
Epoch 00159 | Time(s) 0.2454 | Loss 1.3706 | Accuracy 0.1900 | ETputs(KTEPS) 43.02
Epoch 00160 | Time(s) 0.2453 | Loss 1.3492 | Accuracy 0.1740 | ETputs(KTEPS) 43.02
Epoch 00161 | Time(s) 0.2453 | Loss 1.3167 | Accuracy 0.1820 | ETputs(KTEPS) 43.03
Epoch 00162 | Time(s) 0.2453 | Loss 1.3962 | Accuracy 0.1740 | ETputs(KTEPS) 43.03
Epoch 00163 | Time(s) 0.2453 | Loss 1.3604 | Accuracy 0.1880 | ETputs(KTEPS) 43.03
Epoch 00164 | Time(s) 0.2453 | Loss 1.3282 | Accuracy 0.1940 | ETputs(KTEPS) 43.03
Epoch 00165 | Time(s) 0.2453 | Loss 1.3837 | Accuracy 0.1960 | ETputs(KTEPS) 43.03
Epoch 00166 | Time(s) 0.2453 | Loss 1.3630 | Accuracy 0.1920 | ETputs(KTEPS) 43.03
Epoch 00167 | Time(s) 0.2453 | Loss 1.4342 | Accuracy 0.2020 | ETputs(KTEPS) 43.03
Epoch 00168 | Time(s) 0.2453 | Loss 1.2672 | Accuracy 0.2020 | ETputs(KTEPS) 43.03
Epoch 00169 | Time(s) 0.2453 | Loss 1.3030 | Accuracy 0.1880 | ETputs(KTEPS) 43.03
Epoch 00170 | Time(s) 0.2453 | Loss 1.3504 | Accuracy 0.1780 | ETputs(KTEPS) 43.03
Epoch 00171 | Time(s) 0.2453 | Loss 1.3171 | Accuracy 0.1840 | ETputs(KTEPS) 43.03
Epoch 00172 | Time(s) 0.2453 | Loss 1.3169 | Accuracy 0.1840 | ETputs(KTEPS) 43.04
Epoch 00173 | Time(s) 0.2453 | Loss 1.3007 | Accuracy 0.1740 | ETputs(KTEPS) 43.04
Epoch 00174 | Time(s) 0.2453 | Loss 1.2903 | Accuracy 0.1860 | ETputs(KTEPS) 43.04
Epoch 00175 | Time(s) 0.2453 | Loss 1.3206 | Accuracy 0.1900 | ETputs(KTEPS) 43.04
Epoch 00176 | Time(s) 0.2453 | Loss 1.3176 | Accuracy 0.1860 | ETputs(KTEPS) 43.04
Epoch 00177 | Time(s) 0.2452 | Loss 1.2991 | Accuracy 0.1820 | ETputs(KTEPS) 43.04
Epoch 00178 | Time(s) 0.2452 | Loss 1.2680 | Accuracy 0.1860 | ETputs(KTEPS) 43.04
Epoch 00179 | Time(s) 0.2452 | Loss 1.2465 | Accuracy 0.1820 | ETputs(KTEPS) 43.05
Epoch 00180 | Time(s) 0.2452 | Loss 1.3853 | Accuracy 0.1960 | ETputs(KTEPS) 43.05
Epoch 00181 | Time(s) 0.2452 | Loss 1.3130 | Accuracy 0.1880 | ETputs(KTEPS) 43.05
Epoch 00182 | Time(s) 0.2452 | Loss 1.3247 | Accuracy 0.1960 | ETputs(KTEPS) 43.05
Epoch 00183 | Time(s) 0.2452 | Loss 1.3246 | Accuracy 0.1820 | ETputs(KTEPS) 43.05
Epoch 00184 | Time(s) 0.2452 | Loss 1.2758 | Accuracy 0.1740 | ETputs(KTEPS) 43.05
Epoch 00185 | Time(s) 0.2452 | Loss 1.2964 | Accuracy 0.1600 | ETputs(KTEPS) 43.05
Epoch 00186 | Time(s) 0.2452 | Loss 1.2653 | Accuracy 0.1640 | ETputs(KTEPS) 43.05
Epoch 00187 | Time(s) 0.2452 | Loss 1.3151 | Accuracy 0.1800 | ETputs(KTEPS) 43.05
Epoch 00188 | Time(s) 0.2452 | Loss 1.2486 | Accuracy 0.1780 | ETputs(KTEPS) 43.06
Epoch 00189 | Time(s) 0.2452 | Loss 1.2559 | Accuracy 0.1680 | ETputs(KTEPS) 43.06
Epoch 00190 | Time(s) 0.2451 | Loss 1.2986 | Accuracy 0.1620 | ETputs(KTEPS) 43.06
Epoch 00191 | Time(s) 0.2451 | Loss 1.2433 | Accuracy 0.1740 | ETputs(KTEPS) 43.06
Epoch 00192 | Time(s) 0.2451 | Loss 1.2548 | Accuracy 0.1700 | ETputs(KTEPS) 43.07
Epoch 00193 | Time(s) 0.2451 | Loss 1.2649 | Accuracy 0.2160 | ETputs(KTEPS) 43.07
Epoch 00194 | Time(s) 0.2451 | Loss 1.2954 | Accuracy 0.1900 | ETputs(KTEPS) 43.07
Epoch 00195 | Time(s) 0.2451 | Loss 1.3386 | Accuracy 0.1700 | ETputs(KTEPS) 43.07
Epoch 00196 | Time(s) 0.2451 | Loss 1.3043 | Accuracy 0.1660 | ETputs(KTEPS) 43.07
Epoch 00197 | Time(s) 0.2451 | Loss 1.2318 | Accuracy 0.1720 | ETputs(KTEPS) 43.08
Epoch 00198 | Time(s) 0.2450 | Loss 1.2753 | Accuracy 0.1820 | ETputs(KTEPS) 43.08
Epoch 00199 | Time(s) 0.2450 | Loss 1.2921 | Accuracy 0.1840 | ETputs(KTEPS) 43.08

Test Accuracy 0.1640
  NumNodes: 2708
  NumEdges: 10556
  NumFeats: 1433
  NumClasses: 7
  NumTrainingSamples: 140
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 10556
      #Classes 7
      #Train samples 140
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  16487655
