Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='lstm', dataset='pubmed', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  2022291
Epoch 00054 | Time(s) 0.5036 | Loss 0.5350 | Accuracy 0.5560 | ETputs(KTEPS) 176.03
Epoch 00055 | Time(s) 0.5034 | Loss 0.6520 | Accuracy 0.6060 | ETputs(KTEPS) 176.08
Epoch 00056 | Time(s) 0.5033 | Loss 0.5199 | Accuracy 0.6160 | ETputs(KTEPS) 176.14
Epoch 00057 | Time(s) 0.5031 | Loss 0.5905 | Accuracy 0.6540 | ETputs(KTEPS) 176.21
Epoch 00058 | Time(s) 0.5029 | Loss 0.5206 | Accuracy 0.6260 | ETputs(KTEPS) 176.27
Epoch 00059 | Time(s) 0.5027 | Loss 0.4913 | Accuracy 0.5540 | ETputs(KTEPS) 176.34
Epoch 00060 | Time(s) 0.5025 | Loss 0.4781 | Accuracy 0.5260 | ETputs(KTEPS) 176.40
Epoch 00061 | Time(s) 0.5023 | Loss 0.5392 | Accuracy 0.5320 | ETputs(KTEPS) 176.48
Epoch 00062 | Time(s) 0.5022 | Loss 0.5569 | Accuracy 0.5400 | ETputs(KTEPS) 176.53
Epoch 00063 | Time(s) 0.5020 | Loss 0.4907 | Accuracy 0.5460 | ETputs(KTEPS) 176.60
Epoch 00064 | Time(s) 0.5018 | Loss 0.5217 | Accuracy 0.5640 | ETputs(KTEPS) 176.66
Epoch 00065 | Time(s) 0.5016 | Loss 0.4770 | Accuracy 0.6080 | ETputs(KTEPS) 176.72
Epoch 00066 | Time(s) 0.5015 | Loss 0.4423 | Accuracy 0.6300 | ETputs(KTEPS) 176.75
Epoch 00067 | Time(s) 0.5014 | Loss 0.4591 | Accuracy 0.6340 | ETputs(KTEPS) 176.79
Epoch 00068 | Time(s) 0.5013 | Loss 0.4491 | Accuracy 0.6460 | ETputs(KTEPS) 176.83
Epoch 00069 | Time(s) 0.5012 | Loss 0.4013 | Accuracy 0.6640 | ETputs(KTEPS) 176.86
Epoch 00070 | Time(s) 0.5011 | Loss 0.3854 | Accuracy 0.6640 | ETputs(KTEPS) 176.89
Epoch 00071 | Time(s) 0.5010 | Loss 0.4066 | Accuracy 0.6120 | ETputs(KTEPS) 176.93
Epoch 00072 | Time(s) 0.5010 | Loss 0.3159 | Accuracy 0.5760 | ETputs(KTEPS) 176.95
Epoch 00073 | Time(s) 0.5009 | Loss 0.4720 | Accuracy 0.5760 | ETputs(KTEPS) 176.98
Epoch 00074 | Time(s) 0.5008 | Loss 0.4707 | Accuracy 0.5700 | ETputs(KTEPS) 177.01
Epoch 00075 | Time(s) 0.5007 | Loss 0.5392 | Accuracy 0.5900 | ETputs(KTEPS) 177.04
Epoch 00076 | Time(s) 0.5006 | Loss 0.4684 | Accuracy 0.6220 | ETputs(KTEPS) 177.07
Epoch 00077 | Time(s) 0.5005 | Loss 0.4568 | Accuracy 0.6520 | ETputs(KTEPS) 177.11
Epoch 00078 | Time(s) 0.5004 | Loss 0.4207 | Accuracy 0.6500 | ETputs(KTEPS) 177.15
Epoch 00079 | Time(s) 0.5003 | Loss 0.4252 | Accuracy 0.6180 | ETputs(KTEPS) 177.18
Epoch 00080 | Time(s) 0.5002 | Loss 0.4007 | Accuracy 0.5620 | ETputs(KTEPS) 177.22
Epoch 00081 | Time(s) 0.5001 | Loss 0.4844 | Accuracy 0.6140 | ETputs(KTEPS) 177.26
Epoch 00082 | Time(s) 0.5000 | Loss 0.3739 | Accuracy 0.6100 | ETputs(KTEPS) 177.30
Epoch 00083 | Time(s) 0.4999 | Loss 0.3897 | Accuracy 0.6180 | ETputs(KTEPS) 177.33
Epoch 00084 | Time(s) 0.4998 | Loss 0.4148 | Accuracy 0.6160 | ETputs(KTEPS) 177.37
Epoch 00085 | Time(s) 0.4997 | Loss 0.3620 | Accuracy 0.6100 | ETputs(KTEPS) 177.39
Epoch 00086 | Time(s) 0.4997 | Loss 0.4036 | Accuracy 0.6160 | ETputs(KTEPS) 177.42
Epoch 00087 | Time(s) 0.4996 | Loss 0.3667 | Accuracy 0.6020 | ETputs(KTEPS) 177.44
Epoch 00088 | Time(s) 0.4995 | Loss 0.4828 | Accuracy 0.6280 | ETputs(KTEPS) 177.46
Epoch 00089 | Time(s) 0.4995 | Loss 0.3405 | Accuracy 0.6360 | ETputs(KTEPS) 177.49
Epoch 00090 | Time(s) 0.4994 | Loss 0.3672 | Accuracy 0.6460 | ETputs(KTEPS) 177.50
Epoch 00091 | Time(s) 0.4993 | Loss 0.2904 | Accuracy 0.6500 | ETputs(KTEPS) 177.53
Epoch 00092 | Time(s) 0.4992 | Loss 0.2840 | Accuracy 0.6360 | ETputs(KTEPS) 177.56
Epoch 00093 | Time(s) 0.4992 | Loss 0.3552 | Accuracy 0.6360 | ETputs(KTEPS) 177.59
Epoch 00094 | Time(s) 0.4991 | Loss 0.2910 | Accuracy 0.6520 | ETputs(KTEPS) 177.60
Epoch 00095 | Time(s) 0.4991 | Loss 0.3326 | Accuracy 0.6600 | ETputs(KTEPS) 177.61
Epoch 00096 | Time(s) 0.4991 | Loss 0.1917 | Accuracy 0.6780 | ETputs(KTEPS) 177.62
Epoch 00097 | Time(s) 0.4991 | Loss 0.2296 | Accuracy 0.6700 | ETputs(KTEPS) 177.63
Epoch 00098 | Time(s) 0.4991 | Loss 0.2712 | Accuracy 0.6700 | ETputs(KTEPS) 177.63
Epoch 00099 | Time(s) 0.4992 | Loss 0.2895 | Accuracy 0.6520 | ETputs(KTEPS) 177.57
Epoch 00100 | Time(s) 0.4994 | Loss 0.2438 | Accuracy 0.6680 | ETputs(KTEPS) 177.52
Epoch 00101 | Time(s) 0.4995 | Loss 0.2610 | Accuracy 0.6620 | ETputs(KTEPS) 177.48
Epoch 00102 | Time(s) 0.4995 | Loss 0.1947 | Accuracy 0.6500 | ETputs(KTEPS) 177.47
Epoch 00103 | Time(s) 0.4995 | Loss 0.3086 | Accuracy 0.5940 | ETputs(KTEPS) 177.46
Epoch 00104 | Time(s) 0.4995 | Loss 0.3354 | Accuracy 0.5760 | ETputs(KTEPS) 177.46
Epoch 00105 | Time(s) 0.4996 | Loss 0.3816 | Accuracy 0.6060 | ETputs(KTEPS) 177.45
Epoch 00106 | Time(s) 0.4996 | Loss 0.2979 | Accuracy 0.6260 | ETputs(KTEPS) 177.45
Epoch 00107 | Time(s) 0.4996 | Loss 0.2874 | Accuracy 0.6240 | ETputs(KTEPS) 177.45
Epoch 00108 | Time(s) 0.4995 | Loss 0.2928 | Accuracy 0.6180 | ETputs(KTEPS) 177.47
Epoch 00109 | Time(s) 0.4995 | Loss 0.2437 | Accuracy 0.6160 | ETputs(KTEPS) 177.48
Epoch 00110 | Time(s) 0.4995 | Loss 0.3138 | Accuracy 0.6040 | ETputs(KTEPS) 177.47
Epoch 00111 | Time(s) 0.4995 | Loss 0.4410 | Accuracy 0.5800 | ETputs(KTEPS) 177.48
Epoch 00112 | Time(s) 0.4994 | Loss 0.3610 | Accuracy 0.5960 | ETputs(KTEPS) 177.51
Epoch 00113 | Time(s) 0.4993 | Loss 0.2508 | Accuracy 0.6020 | ETputs(KTEPS) 177.53
Epoch 00114 | Time(s) 0.4996 | Loss 0.3379 | Accuracy 0.6120 | ETputs(KTEPS) 177.44
Epoch 00115 | Time(s) 0.4999 | Loss 0.2779 | Accuracy 0.6360 | ETputs(KTEPS) 177.34
Epoch 00116 | Time(s) 0.5001 | Loss 0.2452 | Accuracy 0.5420 | ETputs(KTEPS) 177.25
Epoch 00117 | Time(s) 0.5004 | Loss 0.8185 | Accuracy 0.6180 | ETputs(KTEPS) 177.15
Epoch 00118 | Time(s) 0.5007 | Loss 0.3353 | Accuracy 0.6060 | ETputs(KTEPS) 177.06
Epoch 00119 | Time(s) 0.5009 | Loss 0.4546 | Accuracy 0.5960 | ETputs(KTEPS) 176.97
Epoch 00120 | Time(s) 0.5009 | Loss 0.3651 | Accuracy 0.6220 | ETputs(KTEPS) 176.99
Epoch 00121 | Time(s) 0.5008 | Loss 0.2488 | Accuracy 0.6460 | ETputs(KTEPS) 177.00
Epoch 00122 | Time(s) 0.5008 | Loss 0.2553 | Accuracy 0.4640 | ETputs(KTEPS) 177.02
Epoch 00123 | Time(s) 0.5008 | Loss 2.6528 | Accuracy 0.6000 | ETputs(KTEPS) 177.02
Epoch 00124 | Time(s) 0.5007 | Loss 0.2462 | Accuracy 0.6660 | ETputs(KTEPS) 177.04
Epoch 00125 | Time(s) 0.5007 | Loss 0.2879 | Accuracy 0.6240 | ETputs(KTEPS) 177.06
Epoch 00126 | Time(s) 0.5006 | Loss 0.2655 | Accuracy 0.5680 | ETputs(KTEPS) 177.08
Epoch 00127 | Time(s) 0.5006 | Loss 0.3129 | Accuracy 0.5600 | ETputs(KTEPS) 177.09
Epoch 00128 | Time(s) 0.5005 | Loss 0.2899 | Accuracy 0.5780 | ETputs(KTEPS) 177.11
Epoch 00129 | Time(s) 0.5006 | Loss 0.4203 | Accuracy 0.6260 | ETputs(KTEPS) 177.08
Epoch 00130 | Time(s) 0.5007 | Loss 0.2246 | Accuracy 0.6460 | ETputs(KTEPS) 177.06
Epoch 00131 | Time(s) 0.5008 | Loss 0.1886 | Accuracy 0.6560 | ETputs(KTEPS) 177.02
Epoch 00132 | Time(s) 0.5007 | Loss 0.2442 | Accuracy 0.6580 | ETputs(KTEPS) 177.04
Epoch 00133 | Time(s) 0.5006 | Loss 0.2031 | Accuracy 0.6300 | ETputs(KTEPS) 177.07
Epoch 00134 | Time(s) 0.5006 | Loss 0.3183 | Accuracy 0.6680 | ETputs(KTEPS) 177.08
