Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='pool', dataset='citeseer', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 3327
  NumEdges: 9228
  NumFeats: 3703
  NumClasses: 6
  NumTrainingSamples: 120
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 9228
      #Classes 6
      #Train samples 120
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  13834894
Epoch 00073 | Time(s) 0.0103 | Loss 0.2823 | Accuracy 0.5620 | ETputs(KTEPS) 887.92
Epoch 00074 | Time(s) 0.0102 | Loss 0.4189 | Accuracy 0.5880 | ETputs(KTEPS) 888.36
Epoch 00075 | Time(s) 0.0102 | Loss 0.3201 | Accuracy 0.5540 | ETputs(KTEPS) 888.42
Epoch 00076 | Time(s) 0.0102 | Loss 0.3234 | Accuracy 0.5700 | ETputs(KTEPS) 888.45
Epoch 00077 | Time(s) 0.0102 | Loss 0.3033 | Accuracy 0.5560 | ETputs(KTEPS) 888.54
Epoch 00078 | Time(s) 0.0102 | Loss 0.2626 | Accuracy 0.5360 | ETputs(KTEPS) 888.63
Epoch 00079 | Time(s) 0.0102 | Loss 0.3337 | Accuracy 0.5720 | ETputs(KTEPS) 888.72
Epoch 00080 | Time(s) 0.0102 | Loss 0.3381 | Accuracy 0.5180 | ETputs(KTEPS) 888.83
Epoch 00081 | Time(s) 0.0102 | Loss 0.3345 | Accuracy 0.5420 | ETputs(KTEPS) 889.23
Epoch 00082 | Time(s) 0.0102 | Loss 0.2854 | Accuracy 0.5640 | ETputs(KTEPS) 889.61
Epoch 00083 | Time(s) 0.0102 | Loss 0.3543 | Accuracy 0.5880 | ETputs(KTEPS) 890.03
Epoch 00084 | Time(s) 0.0102 | Loss 0.3679 | Accuracy 0.4860 | ETputs(KTEPS) 890.07
Epoch 00085 | Time(s) 0.0102 | Loss 0.3285 | Accuracy 0.5700 | ETputs(KTEPS) 890.46
Epoch 00086 | Time(s) 0.0102 | Loss 0.2954 | Accuracy 0.5500 | ETputs(KTEPS) 890.52
Epoch 00087 | Time(s) 0.0102 | Loss 0.2720 | Accuracy 0.5760 | ETputs(KTEPS) 890.58
Epoch 00088 | Time(s) 0.0102 | Loss 0.2970 | Accuracy 0.5820 | ETputs(KTEPS) 890.63
Epoch 00089 | Time(s) 0.0102 | Loss 0.3179 | Accuracy 0.5100 | ETputs(KTEPS) 891.00
Epoch 00090 | Time(s) 0.0102 | Loss 0.2888 | Accuracy 0.4980 | ETputs(KTEPS) 890.92
Epoch 00091 | Time(s) 0.0102 | Loss 0.3170 | Accuracy 0.5720 | ETputs(KTEPS) 891.01
Epoch 00092 | Time(s) 0.0102 | Loss 0.2341 | Accuracy 0.5540 | ETputs(KTEPS) 891.33
Epoch 00093 | Time(s) 0.0102 | Loss 0.3040 | Accuracy 0.5440 | ETputs(KTEPS) 891.61
Epoch 00094 | Time(s) 0.0102 | Loss 0.3458 | Accuracy 0.6200 | ETputs(KTEPS) 891.66
Epoch 00095 | Time(s) 0.0102 | Loss 0.2621 | Accuracy 0.5780 | ETputs(KTEPS) 892.02
Epoch 00096 | Time(s) 0.0102 | Loss 0.2469 | Accuracy 0.5680 | ETputs(KTEPS) 892.05
Epoch 00097 | Time(s) 0.0102 | Loss 0.2839 | Accuracy 0.5620 | ETputs(KTEPS) 892.33
Epoch 00098 | Time(s) 0.0102 | Loss 0.3536 | Accuracy 0.5540 | ETputs(KTEPS) 892.33
Epoch 00099 | Time(s) 0.0102 | Loss 0.2997 | Accuracy 0.5580 | ETputs(KTEPS) 892.60
Epoch 00100 | Time(s) 0.0102 | Loss 0.2179 | Accuracy 0.5900 | ETputs(KTEPS) 892.63
Epoch 00101 | Time(s) 0.0102 | Loss 0.2158 | Accuracy 0.6180 | ETputs(KTEPS) 892.91
Epoch 00102 | Time(s) 0.0102 | Loss 0.3052 | Accuracy 0.6020 | ETputs(KTEPS) 892.95
Epoch 00103 | Time(s) 0.0102 | Loss 0.2760 | Accuracy 0.5600 | ETputs(KTEPS) 892.99
Epoch 00104 | Time(s) 0.0102 | Loss 0.3854 | Accuracy 0.6220 | ETputs(KTEPS) 893.25
Epoch 00105 | Time(s) 0.0102 | Loss 0.3015 | Accuracy 0.6340 | ETputs(KTEPS) 893.54
Epoch 00106 | Time(s) 0.0102 | Loss 0.1963 | Accuracy 0.5680 | ETputs(KTEPS) 893.81
Epoch 00107 | Time(s) 0.0102 | Loss 0.3842 | Accuracy 0.5860 | ETputs(KTEPS) 894.07
Epoch 00108 | Time(s) 0.0102 | Loss 0.2885 | Accuracy 0.6280 | ETputs(KTEPS) 894.34
Epoch 00109 | Time(s) 0.0102 | Loss 0.2453 | Accuracy 0.6280 | ETputs(KTEPS) 894.35
Epoch 00110 | Time(s) 0.0102 | Loss 0.2372 | Accuracy 0.6100 | ETputs(KTEPS) 894.35
Epoch 00111 | Time(s) 0.0102 | Loss 0.2302 | Accuracy 0.6260 | ETputs(KTEPS) 894.63
Epoch 00112 | Time(s) 0.0102 | Loss 0.2313 | Accuracy 0.5900 | ETputs(KTEPS) 894.90
Epoch 00113 | Time(s) 0.0102 | Loss 0.3766 | Accuracy 0.5820 | ETputs(KTEPS) 894.92
Epoch 00114 | Time(s) 0.0102 | Loss 0.3046 | Accuracy 0.5200 | ETputs(KTEPS) 894.94
Epoch 00115 | Time(s) 0.0102 | Loss 0.3733 | Accuracy 0.5760 | ETputs(KTEPS) 894.98
Epoch 00116 | Time(s) 0.0102 | Loss 0.2319 | Accuracy 0.6100 | ETputs(KTEPS) 895.24
Epoch 00117 | Time(s) 0.0102 | Loss 0.2971 | Accuracy 0.5980 | ETputs(KTEPS) 895.27
Epoch 00118 | Time(s) 0.0102 | Loss 0.3137 | Accuracy 0.5900 | ETputs(KTEPS) 895.53
Epoch 00119 | Time(s) 0.0102 | Loss 0.1721 | Accuracy 0.5500 | ETputs(KTEPS) 895.55
Epoch 00120 | Time(s) 0.0102 | Loss 0.3350 | Accuracy 0.5600 | ETputs(KTEPS) 895.80
Epoch 00121 | Time(s) 0.0102 | Loss 0.2776 | Accuracy 0.5460 | ETputs(KTEPS) 895.81
Epoch 00122 | Time(s) 0.0102 | Loss 0.2783 | Accuracy 0.5740 | ETputs(KTEPS) 896.04
Epoch 00123 | Time(s) 0.0102 | Loss 0.2362 | Accuracy 0.6180 | ETputs(KTEPS) 896.05
Epoch 00124 | Time(s) 0.0102 | Loss 0.2763 | Accuracy 0.6060 | ETputs(KTEPS) 896.06
Epoch 00125 | Time(s) 0.0102 | Loss 0.2910 | Accuracy 0.6140 | ETputs(KTEPS) 896.06
Epoch 00126 | Time(s) 0.0102 | Loss 0.2166 | Accuracy 0.6020 | ETputs(KTEPS) 896.28
Epoch 00127 | Time(s) 0.0102 | Loss 0.2015 | Accuracy 0.5660 | ETputs(KTEPS) 896.51
Epoch 00128 | Time(s) 0.0102 | Loss 0.2553 | Accuracy 0.5560 | ETputs(KTEPS) 896.50
Epoch 00129 | Time(s) 0.0102 | Loss 0.1668 | Accuracy 0.5720 | ETputs(KTEPS) 896.50
Epoch 00130 | Time(s) 0.0102 | Loss 0.1954 | Accuracy 0.5980 | ETputs(KTEPS) 896.49
Epoch 00131 | Time(s) 0.0102 | Loss 0.3521 | Accuracy 0.5780 | ETputs(KTEPS) 896.71
Epoch 00132 | Time(s) 0.0102 | Loss 0.2273 | Accuracy 0.6000 | ETputs(KTEPS) 896.71
Epoch 00133 | Time(s) 0.0102 | Loss 0.2486 | Accuracy 0.6140 | ETputs(KTEPS) 896.91
Epoch 00134 | Time(s) 0.0101 | Loss 0.2421 | Accuracy 0.6040 | ETputs(KTEPS) 897.11
Epoch 00135 | Time(s) 0.0101 | Loss 0.2548 | Accuracy 0.5800 | ETputs(KTEPS) 897.11
Epoch 00136 | Time(s) 0.0101 | Loss 0.2699 | Accuracy 0.5560 | ETputs(KTEPS) 897.10
Epoch 00137 | Time(s) 0.0101 | Loss 0.2735 | Accuracy 0.5560 | ETputs(KTEPS) 897.28
Epoch 00138 | Time(s) 0.0101 | Loss 0.3620 | Accuracy 0.6060 | ETputs(KTEPS) 897.47
Epoch 00139 | Time(s) 0.0101 | Loss 0.3354 | Accuracy 0.6020 | ETputs(KTEPS) 897.60
Epoch 00140 | Time(s) 0.0101 | Loss 0.2640 | Accuracy 0.5600 | ETputs(KTEPS) 897.60
Epoch 00141 | Time(s) 0.0101 | Loss 0.2207 | Accuracy 0.5580 | ETputs(KTEPS) 897.59
Epoch 00142 | Time(s) 0.0101 | Loss 0.1939 | Accuracy 0.5600 | ETputs(KTEPS) 897.70
Epoch 00143 | Time(s) 0.0101 | Loss 0.2370 | Accuracy 0.5280 | ETputs(KTEPS) 897.70
Epoch 00144 | Time(s) 0.0101 | Loss 0.2862 | Accuracy 0.5280 | ETputs(KTEPS) 897.88
Epoch 00145 | Time(s) 0.0101 | Loss 0.2427 | Accuracy 0.5400 | ETputs(KTEPS) 898.07
Epoch 00146 | Time(s) 0.0101 | Loss 0.2431 | Accuracy 0.5480 | ETputs(KTEPS) 898.05
Epoch 00147 | Time(s) 0.0101 | Loss 0.2664 | Accuracy 0.5780 | ETputs(KTEPS) 898.05
Epoch 00148 | Time(s) 0.0101 | Loss 0.2889 | Accuracy 0.5820 | ETputs(KTEPS) 898.24
Epoch 00149 | Time(s) 0.0101 | Loss 0.2583 | Accuracy 0.6240 | ETputs(KTEPS) 898.24
Epoch 00150 | Time(s) 0.0101 | Loss 0.2006 | Accuracy 0.5700 | ETputs(KTEPS) 898.23
Epoch 00151 | Time(s) 0.0101 | Loss 0.1966 | Accuracy 0.4760 | ETputs(KTEPS) 898.22
Epoch 00152 | Time(s) 0.0101 | Loss 0.2650 | Accuracy 0.5380 | ETputs(KTEPS) 898.39
Epoch 00153 | Time(s) 0.0101 | Loss 0.2372 | Accuracy 0.6340 | ETputs(KTEPS) 898.56
Epoch 00154 | Time(s) 0.0101 | Loss 0.3068 | Accuracy 0.6040 | ETputs(KTEPS) 898.55
