Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='mean', dataset='pubmed', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  16115
Epoch 00134 | Time(s) 0.0046 | Loss 0.0664 | Accuracy 0.7960 | ETputs(KTEPS) 19398.07
Epoch 00135 | Time(s) 0.0046 | Loss 0.0949 | Accuracy 0.7880 | ETputs(KTEPS) 19400.59
Epoch 00136 | Time(s) 0.0046 | Loss 0.1141 | Accuracy 0.7820 | ETputs(KTEPS) 19403.89
Epoch 00137 | Time(s) 0.0046 | Loss 0.0812 | Accuracy 0.7740 | ETputs(KTEPS) 19406.83
Epoch 00138 | Time(s) 0.0046 | Loss 0.0901 | Accuracy 0.7760 | ETputs(KTEPS) 19409.49
Epoch 00139 | Time(s) 0.0046 | Loss 0.0898 | Accuracy 0.7840 | ETputs(KTEPS) 19411.94
Epoch 00140 | Time(s) 0.0046 | Loss 0.1143 | Accuracy 0.7880 | ETputs(KTEPS) 19415.31
Epoch 00141 | Time(s) 0.0046 | Loss 0.0782 | Accuracy 0.7880 | ETputs(KTEPS) 19407.45
Epoch 00142 | Time(s) 0.0046 | Loss 0.0749 | Accuracy 0.7940 | ETputs(KTEPS) 19409.63
Epoch 00143 | Time(s) 0.0046 | Loss 0.0627 | Accuracy 0.8000 | ETputs(KTEPS) 19412.49
Epoch 00144 | Time(s) 0.0046 | Loss 0.0740 | Accuracy 0.7940 | ETputs(KTEPS) 19415.16
Epoch 00145 | Time(s) 0.0046 | Loss 0.0585 | Accuracy 0.7820 | ETputs(KTEPS) 19417.69
Epoch 00146 | Time(s) 0.0046 | Loss 0.1256 | Accuracy 0.7820 | ETputs(KTEPS) 19420.50
Epoch 00147 | Time(s) 0.0046 | Loss 0.0785 | Accuracy 0.7820 | ETputs(KTEPS) 19422.98
Epoch 00148 | Time(s) 0.0046 | Loss 0.0896 | Accuracy 0.7820 | ETputs(KTEPS) 19421.93
Epoch 00149 | Time(s) 0.0046 | Loss 0.0759 | Accuracy 0.7860 | ETputs(KTEPS) 19422.10
Epoch 00150 | Time(s) 0.0046 | Loss 0.0744 | Accuracy 0.7960 | ETputs(KTEPS) 19424.32
Epoch 00151 | Time(s) 0.0046 | Loss 0.0678 | Accuracy 0.8040 | ETputs(KTEPS) 19426.18
Epoch 00152 | Time(s) 0.0046 | Loss 0.0768 | Accuracy 0.8060 | ETputs(KTEPS) 19428.27
Epoch 00153 | Time(s) 0.0046 | Loss 0.0539 | Accuracy 0.8040 | ETputs(KTEPS) 19430.26
Epoch 00154 | Time(s) 0.0046 | Loss 0.0573 | Accuracy 0.8080 | ETputs(KTEPS) 19432.40
Epoch 00155 | Time(s) 0.0046 | Loss 0.1208 | Accuracy 0.8060 | ETputs(KTEPS) 19425.56
Epoch 00156 | Time(s) 0.0046 | Loss 0.0670 | Accuracy 0.8060 | ETputs(KTEPS) 19427.41
Epoch 00157 | Time(s) 0.0046 | Loss 0.0832 | Accuracy 0.8160 | ETputs(KTEPS) 19429.46
Epoch 00158 | Time(s) 0.0046 | Loss 0.0814 | Accuracy 0.8140 | ETputs(KTEPS) 19431.16
Epoch 00159 | Time(s) 0.0046 | Loss 0.0980 | Accuracy 0.8160 | ETputs(KTEPS) 19433.42
Epoch 00160 | Time(s) 0.0046 | Loss 0.0689 | Accuracy 0.8160 | ETputs(KTEPS) 19435.59
Epoch 00161 | Time(s) 0.0046 | Loss 0.0813 | Accuracy 0.8140 | ETputs(KTEPS) 19437.83
Epoch 00162 | Time(s) 0.0046 | Loss 0.1271 | Accuracy 0.8120 | ETputs(KTEPS) 19440.41
Epoch 00163 | Time(s) 0.0046 | Loss 0.0733 | Accuracy 0.8100 | ETputs(KTEPS) 19442.97
Epoch 00164 | Time(s) 0.0046 | Loss 0.0692 | Accuracy 0.8040 | ETputs(KTEPS) 19445.78
Epoch 00165 | Time(s) 0.0046 | Loss 0.0725 | Accuracy 0.8020 | ETputs(KTEPS) 19448.48
Epoch 00166 | Time(s) 0.0046 | Loss 0.0896 | Accuracy 0.8020 | ETputs(KTEPS) 19450.70
Epoch 00167 | Time(s) 0.0046 | Loss 0.0920 | Accuracy 0.8000 | ETputs(KTEPS) 19452.76
Epoch 00168 | Time(s) 0.0046 | Loss 0.0876 | Accuracy 0.7980 | ETputs(KTEPS) 19454.74
Epoch 00169 | Time(s) 0.0046 | Loss 0.0798 | Accuracy 0.8040 | ETputs(KTEPS) 19447.42
Epoch 00170 | Time(s) 0.0046 | Loss 0.0695 | Accuracy 0.8100 | ETputs(KTEPS) 19448.39
Epoch 00171 | Time(s) 0.0046 | Loss 0.0385 | Accuracy 0.8060 | ETputs(KTEPS) 19448.48
Epoch 00172 | Time(s) 0.0046 | Loss 0.0728 | Accuracy 0.8040 | ETputs(KTEPS) 19449.28
Epoch 00173 | Time(s) 0.0046 | Loss 0.0783 | Accuracy 0.7940 | ETputs(KTEPS) 19451.09
Epoch 00174 | Time(s) 0.0046 | Loss 0.0593 | Accuracy 0.7920 | ETputs(KTEPS) 19452.00
Epoch 00175 | Time(s) 0.0046 | Loss 0.0611 | Accuracy 0.7940 | ETputs(KTEPS) 19453.32
Epoch 00176 | Time(s) 0.0046 | Loss 0.0470 | Accuracy 0.7940 | ETputs(KTEPS) 19455.13
Epoch 00177 | Time(s) 0.0046 | Loss 0.0398 | Accuracy 0.7900 | ETputs(KTEPS) 19456.97
Epoch 00178 | Time(s) 0.0046 | Loss 0.0559 | Accuracy 0.7960 | ETputs(KTEPS) 19458.88
Epoch 00179 | Time(s) 0.0046 | Loss 0.0714 | Accuracy 0.8000 | ETputs(KTEPS) 19461.21
Epoch 00180 | Time(s) 0.0046 | Loss 0.0494 | Accuracy 0.8020 | ETputs(KTEPS) 19463.22
Epoch 00181 | Time(s) 0.0046 | Loss 0.0539 | Accuracy 0.7980 | ETputs(KTEPS) 19464.85
Epoch 00182 | Time(s) 0.0046 | Loss 0.0588 | Accuracy 0.8060 | ETputs(KTEPS) 19466.75
Epoch 00183 | Time(s) 0.0046 | Loss 0.0380 | Accuracy 0.8120 | ETputs(KTEPS) 19455.57
Epoch 00184 | Time(s) 0.0046 | Loss 0.0549 | Accuracy 0.8100 | ETputs(KTEPS) 19456.67
Epoch 00185 | Time(s) 0.0046 | Loss 0.0414 | Accuracy 0.8040 | ETputs(KTEPS) 19457.99
Epoch 00186 | Time(s) 0.0046 | Loss 0.0489 | Accuracy 0.8040 | ETputs(KTEPS) 19458.73
Epoch 00187 | Time(s) 0.0046 | Loss 0.0591 | Accuracy 0.8020 | ETputs(KTEPS) 19460.14
