Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
train_full.py:97: UserWarning: This overload of nonzero is deprecated:
	nonzero()
Consider using one of the following signatures instead:
	nonzero(*, bool as_tuple) (Triggered internally at  /pytorch/torch/csrc/utils/python_arg_parser.cpp:766.)
  train_nid = train_mask.nonzero().squeeze()
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(aggregator_type='pool', dataset='pubmed', dropout=0.5, gpu=0, lr=0.01, n_epochs=200, n_hidden=16, n_layers=1, weight_decay=0.0005)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
use cuda: 0
Model params:  266887
Epoch 00098 | Time(s) 0.0046 | Loss 0.1271 | Accuracy 0.7380 | ETputs(KTEPS) 19200.29
Epoch 00099 | Time(s) 0.0046 | Loss 0.0284 | Accuracy 0.7420 | ETputs(KTEPS) 19200.56
Epoch 00100 | Time(s) 0.0046 | Loss 0.0647 | Accuracy 0.7000 | ETputs(KTEPS) 19203.36
Epoch 00101 | Time(s) 0.0046 | Loss 0.1161 | Accuracy 0.7220 | ETputs(KTEPS) 19205.11
Epoch 00102 | Time(s) 0.0046 | Loss 0.0585 | Accuracy 0.7560 | ETputs(KTEPS) 19206.45
Epoch 00103 | Time(s) 0.0046 | Loss 0.1142 | Accuracy 0.7440 | ETputs(KTEPS) 19207.03
Epoch 00104 | Time(s) 0.0046 | Loss 0.0603 | Accuracy 0.6760 | ETputs(KTEPS) 19208.76
Epoch 00105 | Time(s) 0.0046 | Loss 0.1756 | Accuracy 0.7100 | ETputs(KTEPS) 19209.98
Epoch 00106 | Time(s) 0.0046 | Loss 0.0518 | Accuracy 0.5580 | ETputs(KTEPS) 19209.53
Epoch 00107 | Time(s) 0.0046 | Loss 0.2162 | Accuracy 0.7060 | ETputs(KTEPS) 19205.69
Epoch 00108 | Time(s) 0.0046 | Loss 0.0441 | Accuracy 0.7600 | ETputs(KTEPS) 19204.01
Epoch 00109 | Time(s) 0.0046 | Loss 0.0360 | Accuracy 0.6580 | ETputs(KTEPS) 19204.06
Epoch 00110 | Time(s) 0.0046 | Loss 0.0353 | Accuracy 0.5840 | ETputs(KTEPS) 19197.44
Epoch 00111 | Time(s) 0.0046 | Loss 0.2868 | Accuracy 0.7260 | ETputs(KTEPS) 19199.06
Epoch 00112 | Time(s) 0.0046 | Loss 0.0398 | Accuracy 0.7420 | ETputs(KTEPS) 19200.87
Epoch 00113 | Time(s) 0.0046 | Loss 0.0679 | Accuracy 0.6320 | ETputs(KTEPS) 19201.36
Epoch 00114 | Time(s) 0.0046 | Loss 0.0583 | Accuracy 0.5580 | ETputs(KTEPS) 19201.95
Epoch 00115 | Time(s) 0.0046 | Loss 0.2184 | Accuracy 0.6680 | ETputs(KTEPS) 19203.29
Epoch 00116 | Time(s) 0.0046 | Loss 0.0776 | Accuracy 0.7300 | ETputs(KTEPS) 19205.17
Epoch 00117 | Time(s) 0.0046 | Loss 0.0439 | Accuracy 0.6940 | ETputs(KTEPS) 19206.67
Epoch 00118 | Time(s) 0.0046 | Loss 0.0951 | Accuracy 0.6420 | ETputs(KTEPS) 19207.99
Epoch 00119 | Time(s) 0.0046 | Loss 0.1731 | Accuracy 0.6500 | ETputs(KTEPS) 19209.79
Epoch 00120 | Time(s) 0.0046 | Loss 0.1693 | Accuracy 0.6880 | ETputs(KTEPS) 19212.55
Epoch 00121 | Time(s) 0.0046 | Loss 0.0807 | Accuracy 0.7440 | ETputs(KTEPS) 19214.30
Epoch 00122 | Time(s) 0.0046 | Loss 0.1465 | Accuracy 0.7260 | ETputs(KTEPS) 19216.02
Epoch 00123 | Time(s) 0.0046 | Loss 0.1103 | Accuracy 0.6740 | ETputs(KTEPS) 19218.20
Epoch 00124 | Time(s) 0.0046 | Loss 0.1205 | Accuracy 0.6520 | ETputs(KTEPS) 19220.62
Epoch 00125 | Time(s) 0.0046 | Loss 0.0956 | Accuracy 0.6320 | ETputs(KTEPS) 19221.76
Epoch 00126 | Time(s) 0.0046 | Loss 0.1150 | Accuracy 0.6460 | ETputs(KTEPS) 19221.20
Epoch 00127 | Time(s) 0.0046 | Loss 0.0915 | Accuracy 0.6920 | ETputs(KTEPS) 19222.32
Epoch 00128 | Time(s) 0.0046 | Loss 0.0858 | Accuracy 0.7340 | ETputs(KTEPS) 19221.76
Epoch 00129 | Time(s) 0.0046 | Loss 0.0667 | Accuracy 0.7540 | ETputs(KTEPS) 19220.40
Epoch 00130 | Time(s) 0.0046 | Loss 0.0712 | Accuracy 0.7540 | ETputs(KTEPS) 19219.44
Epoch 00131 | Time(s) 0.0046 | Loss 0.0877 | Accuracy 0.7440 | ETputs(KTEPS) 19218.46
Epoch 00132 | Time(s) 0.0046 | Loss 0.0505 | Accuracy 0.7420 | ETputs(KTEPS) 19217.68
Epoch 00133 | Time(s) 0.0046 | Loss 0.0754 | Accuracy 0.7300 | ETputs(KTEPS) 19218.90
Epoch 00134 | Time(s) 0.0046 | Loss 0.0395 | Accuracy 0.7320 | ETputs(KTEPS) 19219.14
Epoch 00135 | Time(s) 0.0046 | Loss 0.0689 | Accuracy 0.7500 | ETputs(KTEPS) 19220.29
Epoch 00136 | Time(s) 0.0046 | Loss 0.0643 | Accuracy 0.7660 | ETputs(KTEPS) 19220.69
Epoch 00137 | Time(s) 0.0046 | Loss 0.0770 | Accuracy 0.7540 | ETputs(KTEPS) 19221.78
Epoch 00138 | Time(s) 0.0046 | Loss 0.0600 | Accuracy 0.7360 | ETputs(KTEPS) 19223.12
Epoch 00139 | Time(s) 0.0046 | Loss 0.0601 | Accuracy 0.7240 | ETputs(KTEPS) 19225.28
Epoch 00140 | Time(s) 0.0046 | Loss 0.0286 | Accuracy 0.7140 | ETputs(KTEPS) 19226.75
Epoch 00141 | Time(s) 0.0046 | Loss 0.0776 | Accuracy 0.7140 | ETputs(KTEPS) 19228.19
Epoch 00142 | Time(s) 0.0046 | Loss 0.0128 | Accuracy 0.7260 | ETputs(KTEPS) 19230.30
Epoch 00143 | Time(s) 0.0046 | Loss 0.0346 | Accuracy 0.7340 | ETputs(KTEPS) 19231.38
Epoch 00144 | Time(s) 0.0046 | Loss 0.0199 | Accuracy 0.7400 | ETputs(KTEPS) 19232.40
Epoch 00145 | Time(s) 0.0046 | Loss 0.0651 | Accuracy 0.7540 | ETputs(KTEPS) 19233.65
Epoch 00146 | Time(s) 0.0046 | Loss 0.0458 | Accuracy 0.7660 | ETputs(KTEPS) 19235.70
Epoch 00147 | Time(s) 0.0046 | Loss 0.0484 | Accuracy 0.7740 | ETputs(KTEPS) 19237.56
Epoch 00148 | Time(s) 0.0046 | Loss 0.0207 | Accuracy 0.7840 | ETputs(KTEPS) 19238.42
Epoch 00149 | Time(s) 0.0046 | Loss 0.0511 | Accuracy 0.7820 | ETputs(KTEPS) 19238.96
Epoch 00150 | Time(s) 0.0046 | Loss 0.1006 | Accuracy 0.7760 | ETputs(KTEPS) 19240.04
Epoch 00151 | Time(s) 0.0046 | Loss 0.0322 | Accuracy 0.7660 | ETputs(KTEPS) 19239.55
Epoch 00152 | Time(s) 0.0046 | Loss 0.0482 | Accuracy 0.7700 | ETputs(KTEPS) 19240.95
Epoch 00153 | Time(s) 0.0046 | Loss 0.0128 | Accuracy 0.7760 | ETputs(KTEPS) 19241.88
Epoch 00154 | Time(s) 0.0046 | Loss 0.0750 | Accuracy 0.7740 | ETputs(KTEPS) 19240.67
Epoch 00155 | Time(s) 0.0046 | Loss 0.0147 | Accuracy 0.7600 | ETputs(KTEPS) 19240.93
Epoch 00156 | Time(s) 0.0046 | Loss 0.0941 | Accuracy 0.7360 | ETputs(KTEPS) 19242.84
Epoch 00157 | Time(s) 0.0046 | Loss 0.0671 | Accuracy 0.7340 | ETputs(KTEPS) 19230.08
Epoch 00158 | Time(s) 0.0046 | Loss 0.0594 | Accuracy 0.7340 | ETputs(KTEPS) 19215.23
Epoch 00159 | Time(s) 0.0046 | Loss 0.0168 | Accuracy 0.7520 | ETputs(KTEPS) 19206.19
Epoch 00160 | Time(s) 0.0046 | Loss 0.0124 | Accuracy 0.7580 | ETputs(KTEPS) 19192.22
Epoch 00161 | Time(s) 0.0046 | Loss 0.0154 | Accuracy 0.7660 | ETputs(KTEPS) 19184.25
Epoch 00162 | Time(s) 0.0046 | Loss 0.1519 | Accuracy 0.7820 | ETputs(KTEPS) 19185.52
Epoch 00163 | Time(s) 0.0046 | Loss 0.0245 | Accuracy 0.7700 | ETputs(KTEPS) 19186.88
Epoch 00164 | Time(s) 0.0046 | Loss 0.0640 | Accuracy 0.7500 | ETputs(KTEPS) 19186.78
Epoch 00165 | Time(s) 0.0046 | Loss 0.0777 | Accuracy 0.7560 | ETputs(KTEPS) 19186.38
Epoch 00166 | Time(s) 0.0046 | Loss 0.0724 | Accuracy 0.7560 | ETputs(KTEPS) 19184.49
Epoch 00167 | Time(s) 0.0046 | Loss 0.0246 | Accuracy 0.7540 | ETputs(KTEPS) 19182.75
Epoch 00168 | Time(s) 0.0046 | Loss 0.0166 | Accuracy 0.7340 | ETputs(KTEPS) 19181.77
Epoch 00169 | Time(s) 0.0046 | Loss 0.1717 | Accuracy 0.7480 | ETputs(KTEPS) 19181.57
Epoch 00170 | Time(s) 0.0046 | Loss 0.0519 | Accuracy 0.7560 | ETputs(KTEPS) 19182.07
Epoch 00171 | Time(s) 0.0046 | Loss 0.0347 | Accuracy 0.7440 | ETputs(KTEPS) 19180.53
Epoch 00172 | Time(s) 0.0046 | Loss 0.0187 | Accuracy 0.7340 | ETputs(KTEPS) 19180.94
Epoch 00173 | Time(s) 0.0046 | Loss 0.0642 | Accuracy 0.7320 | ETputs(KTEPS) 19182.05
Epoch 00174 | Time(s) 0.0046 | Loss 0.0745 | Accuracy 0.7340 | ETputs(KTEPS) 19183.61
Epoch 00175 | Time(s) 0.0046 | Loss 0.1119 | Accuracy 0.7540 | ETputs(KTEPS) 19184.46
Epoch 00176 | Time(s) 0.0046 | Loss 0.0309 | Accuracy 0.7660 | ETputs(KTEPS) 19185.18
