Using backend: pytorch
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.num_labels will be deprecated, please use dataset.num_classes instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/dgl/data/utils.py:285: UserWarning: Property dataset.graph will be deprecated, please use dataset[0] instead.
  warnings.warn('Property {} will be deprecated, please use {} instead.'.format(old, new))
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/fromnumeric.py:3373: RuntimeWarning: Mean of empty slice.
  out=out, **kwargs)
/data/home/scv2278/.conda/envs/graphlab/lib/python3.6/site-packages/numpy/core/_methods.py:170: RuntimeWarning: invalid value encountered in double_scalars
  ret = ret.dtype.type(ret / rcount)
Namespace(attn_drop=0.6, dataset='pubmed', early_stop=False, epochs=200, fastmode=False, gpu=0, in_drop=0.6, lr=0.005, negative_slope=0.2, num_heads=8, num_hidden=8, num_layers=1, num_out_heads=1, residual=False, weight_decay=0.0005)
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=500, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=3, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  32393
Epoch 00093 | Time(s) 0.0111 | Loss 0.4179 | TrainAcc 0.8500 | ValAcc 0.7700 | ETputs(KTEPS) 9764.67
Epoch 00094 | Time(s) 0.0111 | Loss 0.4714 | TrainAcc 0.8833 | ValAcc 0.7700 | ETputs(KTEPS) 9769.29
Epoch 00095 | Time(s) 0.0111 | Loss 0.3892 | TrainAcc 0.9000 | ValAcc 0.7740 | ETputs(KTEPS) 9774.60
Epoch 00096 | Time(s) 0.0111 | Loss 0.6071 | TrainAcc 0.7833 | ValAcc 0.7700 | ETputs(KTEPS) 9777.58
Epoch 00097 | Time(s) 0.0111 | Loss 0.5021 | TrainAcc 0.8000 | ValAcc 0.7760 | ETputs(KTEPS) 9782.75
Epoch 00098 | Time(s) 0.0111 | Loss 0.4447 | TrainAcc 0.8500 | ValAcc 0.7820 | ETputs(KTEPS) 9785.98
Epoch 00099 | Time(s) 0.0111 | Loss 0.5218 | TrainAcc 0.8167 | ValAcc 0.7820 | ETputs(KTEPS) 9792.21
Epoch 00100 | Time(s) 0.0111 | Loss 0.4266 | TrainAcc 0.8500 | ValAcc 0.7840 | ETputs(KTEPS) 9796.85
Epoch 00101 | Time(s) 0.0111 | Loss 0.4477 | TrainAcc 0.8500 | ValAcc 0.7860 | ETputs(KTEPS) 9799.38
Epoch 00102 | Time(s) 0.0111 | Loss 0.5587 | TrainAcc 0.7500 | ValAcc 0.7860 | ETputs(KTEPS) 9802.70
Epoch 00103 | Time(s) 0.0111 | Loss 0.4421 | TrainAcc 0.8167 | ValAcc 0.7880 | ETputs(KTEPS) 9805.21
Epoch 00104 | Time(s) 0.0111 | Loss 0.4939 | TrainAcc 0.8167 | ValAcc 0.7840 | ETputs(KTEPS) 9806.46
Epoch 00105 | Time(s) 0.0111 | Loss 0.4164 | TrainAcc 0.8333 | ValAcc 0.7820 | ETputs(KTEPS) 9804.18
Epoch 00106 | Time(s) 0.0111 | Loss 0.5314 | TrainAcc 0.7500 | ValAcc 0.7800 | ETputs(KTEPS) 9804.73
Epoch 00107 | Time(s) 0.0111 | Loss 0.5659 | TrainAcc 0.7833 | ValAcc 0.7840 | ETputs(KTEPS) 9802.11
Epoch 00108 | Time(s) 0.0111 | Loss 0.5063 | TrainAcc 0.7500 | ValAcc 0.7880 | ETputs(KTEPS) 9799.98
Epoch 00109 | Time(s) 0.0111 | Loss 0.5416 | TrainAcc 0.8000 | ValAcc 0.7880 | ETputs(KTEPS) 9802.57
Epoch 00110 | Time(s) 0.0111 | Loss 0.5306 | TrainAcc 0.7500 | ValAcc 0.7860 | ETputs(KTEPS) 9802.14
Epoch 00111 | Time(s) 0.0111 | Loss 0.5646 | TrainAcc 0.7500 | ValAcc 0.7820 | ETputs(KTEPS) 9801.60
Epoch 00112 | Time(s) 0.0111 | Loss 0.4694 | TrainAcc 0.8833 | ValAcc 0.7820 | ETputs(KTEPS) 9804.55
Epoch 00113 | Time(s) 0.0110 | Loss 0.4757 | TrainAcc 0.8500 | ValAcc 0.7800 | ETputs(KTEPS) 9808.55
Epoch 00114 | Time(s) 0.0110 | Loss 0.4254 | TrainAcc 0.8833 | ValAcc 0.7820 | ETputs(KTEPS) 9809.91
Epoch 00115 | Time(s) 0.0110 | Loss 0.4405 | TrainAcc 0.8333 | ValAcc 0.7880 | ETputs(KTEPS) 9813.97
Epoch 00116 | Time(s) 0.0110 | Loss 0.4394 | TrainAcc 0.8500 | ValAcc 0.7860 | ETputs(KTEPS) 9817.13
Epoch 00117 | Time(s) 0.0110 | Loss 0.4146 | TrainAcc 0.8500 | ValAcc 0.7900 | ETputs(KTEPS) 9822.32
Epoch 00118 | Time(s) 0.0110 | Loss 0.4301 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 9827.77
Epoch 00119 | Time(s) 0.0110 | Loss 0.4138 | TrainAcc 0.8333 | ValAcc 0.7860 | ETputs(KTEPS) 9832.40
Epoch 00120 | Time(s) 0.0110 | Loss 0.4463 | TrainAcc 0.8667 | ValAcc 0.7820 | ETputs(KTEPS) 9836.43
Epoch 00121 | Time(s) 0.0110 | Loss 0.5781 | TrainAcc 0.7167 | ValAcc 0.7800 | ETputs(KTEPS) 9841.24
Epoch 00122 | Time(s) 0.0110 | Loss 0.4404 | TrainAcc 0.8333 | ValAcc 0.7780 | ETputs(KTEPS) 9846.17
Epoch 00123 | Time(s) 0.0110 | Loss 0.4487 | TrainAcc 0.7833 | ValAcc 0.7780 | ETputs(KTEPS) 9848.07
Epoch 00124 | Time(s) 0.0110 | Loss 0.4923 | TrainAcc 0.8167 | ValAcc 0.7780 | ETputs(KTEPS) 9851.23
Epoch 00125 | Time(s) 0.0110 | Loss 0.4390 | TrainAcc 0.7833 | ValAcc 0.7780 | ETputs(KTEPS) 9852.87
Epoch 00126 | Time(s) 0.0110 | Loss 0.4651 | TrainAcc 0.8000 | ValAcc 0.7860 | ETputs(KTEPS) 9857.06
Epoch 00127 | Time(s) 0.0110 | Loss 0.4345 | TrainAcc 0.8167 | ValAcc 0.7880 | ETputs(KTEPS) 9859.09
Epoch 00128 | Time(s) 0.0110 | Loss 0.5340 | TrainAcc 0.7833 | ValAcc 0.7900 | ETputs(KTEPS) 9859.66
Epoch 00129 | Time(s) 0.0110 | Loss 0.4397 | TrainAcc 0.8167 | ValAcc 0.7900 | ETputs(KTEPS) 9860.45
Epoch 00130 | Time(s) 0.0110 | Loss 0.4027 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 9858.78
Epoch 00131 | Time(s) 0.0110 | Loss 0.4342 | TrainAcc 0.8667 | ValAcc 0.7960 | ETputs(KTEPS) 9858.53
Epoch 00132 | Time(s) 0.0110 | Loss 0.4509 | TrainAcc 0.7833 | ValAcc 0.7960 | ETputs(KTEPS) 9859.13
Epoch 00133 | Time(s) 0.0110 | Loss 0.4184 | TrainAcc 0.9000 | ValAcc 0.8040 | ETputs(KTEPS) 9861.95
Epoch 00134 | Time(s) 0.0110 | Loss 0.4608 | TrainAcc 0.8333 | ValAcc 0.7960 | ETputs(KTEPS) 9863.43
Epoch 00135 | Time(s) 0.0110 | Loss 0.3972 | TrainAcc 0.8333 | ValAcc 0.7900 | ETputs(KTEPS) 9866.55
Epoch 00136 | Time(s) 0.0110 | Loss 0.3876 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 9867.18
Epoch 00137 | Time(s) 0.0110 | Loss 0.3535 | TrainAcc 0.9167 | ValAcc 0.7920 | ETputs(KTEPS) 9869.61
Epoch 00138 | Time(s) 0.0110 | Loss 0.4589 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 9871.40
Epoch 00139 | Time(s) 0.0110 | Loss 0.4200 | TrainAcc 0.8000 | ValAcc 0.7900 | ETputs(KTEPS) 9873.06
Epoch 00140 | Time(s) 0.0110 | Loss 0.3959 | TrainAcc 0.8667 | ValAcc 0.7900 | ETputs(KTEPS) 9874.71
Epoch 00141 | Time(s) 0.0110 | Loss 0.4372 | TrainAcc 0.9000 | ValAcc 0.7960 | ETputs(KTEPS) 9874.05
Epoch 00142 | Time(s) 0.0110 | Loss 0.4737 | TrainAcc 0.7833 | ValAcc 0.7900 | ETputs(KTEPS) 9874.75
Epoch 00143 | Time(s) 0.0110 | Loss 0.3737 | TrainAcc 0.8667 | ValAcc 0.7900 | ETputs(KTEPS) 9875.32
Epoch 00144 | Time(s) 0.0110 | Loss 0.3795 | TrainAcc 0.9000 | ValAcc 0.7900 | ETputs(KTEPS) 9877.25
Epoch 00145 | Time(s) 0.0110 | Loss 0.4164 | TrainAcc 0.8167 | ValAcc 0.7860 | ETputs(KTEPS) 9878.45
Epoch 00146 | Time(s) 0.0110 | Loss 0.4169 | TrainAcc 0.8333 | ValAcc 0.7820 | ETputs(KTEPS) 9879.33
Epoch 00147 | Time(s) 0.0110 | Loss 0.5410 | TrainAcc 0.7500 | ValAcc 0.7840 | ETputs(KTEPS) 9879.42
Epoch 00148 | Time(s) 0.0110 | Loss 0.4126 | TrainAcc 0.9000 | ValAcc 0.7840 | ETputs(KTEPS) 9879.72
Epoch 00149 | Time(s) 0.0110 | Loss 0.3986 | TrainAcc 0.8833 | ValAcc 0.7840 | ETputs(KTEPS) 9880.91
Epoch 00150 | Time(s) 0.0110 | Loss 0.3977 | TrainAcc 0.8333 | ValAcc 0.7820 | ETputs(KTEPS) 9879.60
Epoch 00151 | Time(s) 0.0110 | Loss 0.4095 | TrainAcc 0.8000 | ValAcc 0.7820 | ETputs(KTEPS) 9881.13
Epoch 00152 | Time(s) 0.0110 | Loss 0.4089 | TrainAcc 0.8667 | ValAcc 0.7820 | ETputs(KTEPS) 9880.03
Epoch 00153 | Time(s) 0.0110 | Loss 0.4157 | TrainAcc 0.8667 | ValAcc 0.7800 | ETputs(KTEPS) 9882.42
Epoch 00154 | Time(s) 0.0110 | Loss 0.3216 | TrainAcc 0.8833 | ValAcc 0.7840 | ETputs(KTEPS) 9882.32
Epoch 00155 | Time(s) 0.0110 | Loss 0.4153 | TrainAcc 0.8667 | ValAcc 0.7840 | ETputs(KTEPS) 9883.60
Epoch 00156 | Time(s) 0.0110 | Loss 0.5206 | TrainAcc 0.8000 | ValAcc 0.7840 | ETputs(KTEPS) 9884.40
Epoch 00157 | Time(s) 0.0110 | Loss 0.4390 | TrainAcc 0.8000 | ValAcc 0.7860 | ETputs(KTEPS) 9885.14
Epoch 00158 | Time(s) 0.0110 | Loss 0.3549 | TrainAcc 0.8833 | ValAcc 0.7900 | ETputs(KTEPS) 9885.95
Epoch 00159 | Time(s) 0.0110 | Loss 0.4103 | TrainAcc 0.8333 | ValAcc 0.7980 | ETputs(KTEPS) 9884.36
Epoch 00160 | Time(s) 0.0110 | Loss 0.3931 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 9885.25
Epoch 00161 | Time(s) 0.0110 | Loss 0.4414 | TrainAcc 0.8000 | ValAcc 0.7940 | ETputs(KTEPS) 9884.81
Epoch 00162 | Time(s) 0.0110 | Loss 0.4491 | TrainAcc 0.8333 | ValAcc 0.7940 | ETputs(KTEPS) 9885.95
Epoch 00163 | Time(s) 0.0110 | Loss 0.3903 | TrainAcc 0.8500 | ValAcc 0.7960 | ETputs(KTEPS) 9887.35
Epoch 00164 | Time(s) 0.0110 | Loss 0.4682 | TrainAcc 0.8000 | ValAcc 0.7960 | ETputs(KTEPS) 9888.34
Epoch 00165 | Time(s) 0.0110 | Loss 0.4416 | TrainAcc 0.8667 | ValAcc 0.7940 | ETputs(KTEPS) 9889.71
Epoch 00166 | Time(s) 0.0110 | Loss 0.3726 | TrainAcc 0.8500 | ValAcc 0.7920 | ETputs(KTEPS) 9890.17
Epoch 00167 | Time(s) 0.0110 | Loss 0.4375 | TrainAcc 0.7667 | ValAcc 0.8020 | ETputs(KTEPS) 9890.77
Epoch 00168 | Time(s) 0.0110 | Loss 0.4011 | TrainAcc 0.8500 | ValAcc 0.7940 | ETputs(KTEPS) 9888.92
Epoch 00169 | Time(s) 0.0110 | Loss 0.3935 | TrainAcc 0.8333 | ValAcc 0.7860 | ETputs(KTEPS) 9889.88
Epoch 00170 | Time(s) 0.0110 | Loss 0.3962 | TrainAcc 0.8333 | ValAcc 0.7820 | ETputs(KTEPS) 9889.61
Epoch 00171 | Time(s) 0.0110 | Loss 0.4696 | TrainAcc 0.7833 | ValAcc 0.7820 | ETputs(KTEPS) 9889.93
Epoch 00172 | Time(s) 0.0110 | Loss 0.3727 | TrainAcc 0.8333 | ValAcc 0.7800 | ETputs(KTEPS) 9889.95
Epoch 00173 | Time(s) 0.0110 | Loss 0.3813 | TrainAcc 0.8500 | ValAcc 0.7740 | ETputs(KTEPS) 9889.72
Epoch 00174 | Time(s) 0.0110 | Loss 0.4267 | TrainAcc 0.8833 | ValAcc 0.7740 | ETputs(KTEPS) 9890.76
Epoch 00175 | Time(s) 0.0110 | Loss 0.4085 | TrainAcc 0.8167 | ValAcc 0.7780 | ETputs(KTEPS) 9891.59
Epoch 00176 | Time(s) 0.0110 | Loss 0.3982 | TrainAcc 0.8333 | ValAcc 0.7760 | ETputs(KTEPS) 9893.72
Epoch 00177 | Time(s) 0.0110 | Loss 0.3187 | TrainAcc 0.9000 | ValAcc 0.7760 | ETputs(KTEPS) 9894.35
Epoch 00178 | Time(s) 0.0109 | Loss 0.3662 | TrainAcc 0.8333 | ValAcc 0.7820 | ETputs(KTEPS) 9896.50
Epoch 00179 | Time(s) 0.0109 | Loss 0.4009 | TrainAcc 0.8833 | ValAcc 0.7800 | ETputs(KTEPS) 9897.75
Epoch 00180 | Time(s) 0.0109 | Loss 0.3744 | TrainAcc 0.8833 | ValAcc 0.7840 | ETputs(KTEPS) 9900.26
Epoch 00181 | Time(s) 0.0109 | Loss 0.4046 | TrainAcc 0.8333 | ValAcc 0.7820 | ETputs(KTEPS) 9902.82
Epoch 00182 | Time(s) 0.0109 | Loss 0.4405 | TrainAcc 0.8167 | ValAcc 0.7880 | ETputs(KTEPS) 9904.60
Epoch 00183 | Time(s) 0.0109 | Loss 0.4082 | TrainAcc 0.8333 | ValAcc 0.7860 | ETputs(KTEPS) 9906.74
Epoch 00184 | Time(s) 0.0109 | Loss 0.3956 | TrainAcc 0.9000 | ValAcc 0.7860 | ETputs(KTEPS) 9909.26
Epoch 00185 | Time(s) 0.0109 | Loss 0.4192 | TrainAcc 0.8000 | ValAcc 0.7860 | ETputs(KTEPS) 9911.10
Epoch 00186 | Time(s) 0.0109 | Loss 0.4674 | TrainAcc 0.7667 | ValAcc 0.7860 | ETputs(KTEPS) 9911.72
Epoch 00187 | Time(s) 0.0109 | Loss 0.3935 | TrainAcc 0.8167 | ValAcc 0.7860 | ETputs(KTEPS) 9914.17
Epoch 00188 | Time(s) 0.0109 | Loss 0.3867 | TrainAcc 0.8500 | ValAcc 0.7880 | ETputs(KTEPS) 9915.39
Epoch 00189 | Time(s) 0.0109 | Loss 0.3317 | TrainAcc 0.8667 | ValAcc 0.7860 | ETputs(KTEPS) 9917.89
Epoch 00190 | Time(s) 0.0109 | Loss 0.3112 | TrainAcc 0.8833 | ValAcc 0.7840 | ETputs(KTEPS) 9920.47
Epoch 00191 | Time(s) 0.0109 | Loss 0.3948 | TrainAcc 0.8333 | ValAcc 0.7840 | ETputs(KTEPS) 9922.32
Epoch 00192 | Time(s) 0.0109 | Loss 0.3076 | TrainAcc 0.9000 | ValAcc 0.7820 | ETputs(KTEPS) 9924.66
Epoch 00193 | Time(s) 0.0109 | Loss 0.4277 | TrainAcc 0.8167 | ValAcc 0.7880 | ETputs(KTEPS) 9926.34
Epoch 00194 | Time(s) 0.0109 | Loss 0.3791 | TrainAcc 0.8500 | ValAcc 0.7900 | ETputs(KTEPS) 9927.98
Epoch 00195 | Time(s) 0.0109 | Loss 0.3867 | TrainAcc 0.8500 | ValAcc 0.7880 | ETputs(KTEPS) 9927.84
Epoch 00196 | Time(s) 0.0109 | Loss 0.3377 | TrainAcc 0.8833 | ValAcc 0.7820 | ETputs(KTEPS) 9929.28
Epoch 00197 | Time(s) 0.0109 | Loss 0.4001 | TrainAcc 0.8000 | ValAcc 0.7800 | ETputs(KTEPS) 9929.37
Epoch 00198 | Time(s) 0.0109 | Loss 0.4875 | TrainAcc 0.8000 | ValAcc 0.7820 | ETputs(KTEPS) 9931.24
Epoch 00199 | Time(s) 0.0109 | Loss 0.4085 | TrainAcc 0.8667 | ValAcc 0.7840 | ETputs(KTEPS) 9932.79

Test Accuracy 0.7660
  NumNodes: 19717
  NumEdges: 88651
  NumFeats: 500
  NumClasses: 3
  NumTrainingSamples: 60
  NumValidationSamples: 500
  NumTestSamples: 1000
Done loading data from cached files.
----Data statistics------'
      #Edges 88651
      #Classes 3
      #Train samples 60
      #Val samples 500
      #Test samples 1000
GAT(
  (gat_layers): ModuleList(
    (0): GATConv(
      (fc): Linear(in_features=500, out_features=64, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
    (1): GATConv(
      (fc): Linear(in_features=64, out_features=3, bias=False)
      (feat_drop): Dropout(p=0.6, inplace=False)
      (attn_drop): Dropout(p=0.6, inplace=False)
      (leaky_relu): LeakyReLU(negative_slope=0.2)
    )
  )
)
Model params:  32393
Epoch 00000 | Time(s) nan | Loss 1.0964 | TrainAcc 0.3167 | ValAcc 0.4740 | ETputs(KTEPS) nan
Epoch 00001 | Time(s) nan | Loss 1.0980 | TrainAcc 0.4000 | ValAcc 0.6360 | ETputs(KTEPS) nan
Epoch 00002 | Time(s) nan | Loss 1.0885 | TrainAcc 0.4833 | ValAcc 0.5480 | ETputs(KTEPS) nan
Epoch 00003 | Time(s) 0.0117 | Loss 1.0789 | TrainAcc 0.4500 | ValAcc 0.5640 | ETputs(KTEPS) 9252.61
Epoch 00004 | Time(s) 0.0116 | Loss 1.0778 | TrainAcc 0.3833 | ValAcc 0.7080 | ETputs(KTEPS) 9348.14
Epoch 00005 | Time(s) 0.0116 | Loss 1.0709 | TrainAcc 0.5333 | ValAcc 0.7380 | ETputs(KTEPS) 9370.43
Epoch 00006 | Time(s) 0.0115 | Loss 1.0427 | TrainAcc 0.7000 | ValAcc 0.7380 | ETputs(KTEPS) 9419.14
Epoch 00007 | Time(s) 0.0115 | Loss 1.0514 | TrainAcc 0.6333 | ValAcc 0.7260 | ETputs(KTEPS) 9388.73
Epoch 00008 | Time(s) 0.0115 | Loss 1.0311 | TrainAcc 0.6000 | ValAcc 0.6580 | ETputs(KTEPS) 9430.86
Epoch 00009 | Time(s) 0.0115 | Loss 1.0271 | TrainAcc 0.6833 | ValAcc 0.6440 | ETputs(KTEPS) 9387.88
Epoch 00010 | Time(s) 0.0115 | Loss 1.0269 | TrainAcc 0.6167 | ValAcc 0.6420 | ETputs(KTEPS) 9438.01
Epoch 00011 | Time(s) 0.0115 | Loss 1.0014 | TrainAcc 0.6667 | ValAcc 0.6540 | ETputs(KTEPS) 9425.57
Epoch 00012 | Time(s) 0.0115 | Loss 0.9860 | TrainAcc 0.7333 | ValAcc 0.6800 | ETputs(KTEPS) 9404.19
Epoch 00013 | Time(s) 0.0116 | Loss 0.9748 | TrainAcc 0.6833 | ValAcc 0.7100 | ETputs(KTEPS) 9354.96
Epoch 00014 | Time(s) 0.0116 | Loss 0.9877 | TrainAcc 0.6167 | ValAcc 0.7260 | ETputs(KTEPS) 9346.13
Epoch 00015 | Time(s) 0.0116 | Loss 0.9929 | TrainAcc 0.7000 | ValAcc 0.7120 | ETputs(KTEPS) 9316.17
Epoch 00016 | Time(s) 0.0116 | Loss 0.9479 | TrainAcc 0.7167 | ValAcc 0.7100 | ETputs(KTEPS) 9334.15
Epoch 00017 | Time(s) 0.0116 | Loss 0.9443 | TrainAcc 0.7333 | ValAcc 0.7100 | ETputs(KTEPS) 9330.60
Epoch 00018 | Time(s) 0.0116 | Loss 0.9696 | TrainAcc 0.6833 | ValAcc 0.7200 | ETputs(KTEPS) 9341.81
Epoch 00019 | Time(s) 0.0116 | Loss 0.9542 | TrainAcc 0.7667 | ValAcc 0.7200 | ETputs(KTEPS) 9362.68
Epoch 00020 | Time(s) 0.0115 | Loss 0.9204 | TrainAcc 0.8333 | ValAcc 0.7220 | ETputs(KTEPS) 9411.86
Epoch 00021 | Time(s) 0.0115 | Loss 0.9167 | TrainAcc 0.7333 | ValAcc 0.7200 | ETputs(KTEPS) 9438.27
Epoch 00022 | Time(s) 0.0114 | Loss 0.9253 | TrainAcc 0.7000 | ValAcc 0.7280 | ETputs(KTEPS) 9481.31
Epoch 00023 | Time(s) 0.0114 | Loss 0.8677 | TrainAcc 0.8000 | ValAcc 0.7300 | ETputs(KTEPS) 9503.62
Epoch 00024 | Time(s) 0.0114 | Loss 0.8950 | TrainAcc 0.7333 | ValAcc 0.7360 | ETputs(KTEPS) 9533.26
Epoch 00025 | Time(s) 0.0113 | Loss 0.8968 | TrainAcc 0.7000 | ValAcc 0.7340 | ETputs(KTEPS) 9547.97
Epoch 00026 | Time(s) 0.0113 | Loss 0.8771 | TrainAcc 0.7667 | ValAcc 0.7340 | ETputs(KTEPS) 9576.45
Epoch 00027 | Time(s) 0.0113 | Loss 0.8881 | TrainAcc 0.7833 | ValAcc 0.7360 | ETputs(KTEPS) 9593.16
Epoch 00028 | Time(s) 0.0113 | Loss 0.8701 | TrainAcc 0.6667 | ValAcc 0.7360 | ETputs(KTEPS) 9618.22
Epoch 00029 | Time(s) 0.0112 | Loss 0.8419 | TrainAcc 0.7667 | ValAcc 0.7340 | ETputs(KTEPS) 9633.90
Epoch 00030 | Time(s) 0.0112 | Loss 0.8994 | TrainAcc 0.7000 | ValAcc 0.7360 | ETputs(KTEPS) 9655.09
Epoch 00031 | Time(s) 0.0112 | Loss 0.8023 | TrainAcc 0.7667 | ValAcc 0.7380 | ETputs(KTEPS) 9667.93
Epoch 00032 | Time(s) 0.0112 | Loss 0.8186 | TrainAcc 0.8000 | ValAcc 0.7400 | ETputs(KTEPS) 9688.48
Epoch 00033 | Time(s) 0.0112 | Loss 0.8020 | TrainAcc 0.7167 | ValAcc 0.7420 | ETputs(KTEPS) 9697.93
Epoch 00034 | Time(s) 0.0112 | Loss 0.7946 | TrainAcc 0.7500 | ValAcc 0.7420 | ETputs(KTEPS) 9715.27
Epoch 00035 | Time(s) 0.0112 | Loss 0.7157 | TrainAcc 0.8500 | ValAcc 0.7440 | ETputs(KTEPS) 9705.20
Epoch 00036 | Time(s) 0.0112 | Loss 0.8269 | TrainAcc 0.7667 | ValAcc 0.7420 | ETputs(KTEPS) 9695.47
Epoch 00037 | Time(s) 0.0112 | Loss 0.6792 | TrainAcc 0.8667 | ValAcc 0.7400 | ETputs(KTEPS) 9681.45
Epoch 00038 | Time(s) 0.0112 | Loss 0.7687 | TrainAcc 0.7500 | ValAcc 0.7400 | ETputs(KTEPS) 9681.10
Epoch 00039 | Time(s) 0.0112 | Loss 0.7262 | TrainAcc 0.8500 | ValAcc 0.7400 | ETputs(KTEPS) 9671.96
Epoch 00040 | Time(s) 0.0112 | Loss 0.6901 | TrainAcc 0.8000 | ValAcc 0.7420 | ETputs(KTEPS) 9664.72
Epoch 00041 | Time(s) 0.0112 | Loss 0.7284 | TrainAcc 0.7667 | ValAcc 0.7400 | ETputs(KTEPS) 9653.77
Epoch 00042 | Time(s) 0.0112 | Loss 0.7389 | TrainAcc 0.7333 | ValAcc 0.7420 | ETputs(KTEPS) 9648.76
Epoch 00043 | Time(s) 0.0112 | Loss 0.7199 | TrainAcc 0.8167 | ValAcc 0.7420 | ETputs(KTEPS) 9635.19
Epoch 00044 | Time(s) 0.0113 | Loss 0.6726 | TrainAcc 0.8333 | ValAcc 0.7420 | ETputs(KTEPS) 9632.00
Epoch 00045 | Time(s) 0.0113 | Loss 0.6935 | TrainAcc 0.8000 | ValAcc 0.7420 | ETputs(KTEPS) 9619.28
Epoch 00046 | Time(s) 0.0113 | Loss 0.6669 | TrainAcc 0.8333 | ValAcc 0.7440 | ETputs(KTEPS) 9612.94
Epoch 00047 | Time(s) 0.0113 | Loss 0.7620 | TrainAcc 0.6500 | ValAcc 0.7460 | ETputs(KTEPS) 9602.26
Epoch 00048 | Time(s) 0.0113 | Loss 0.6934 | TrainAcc 0.7333 | ValAcc 0.7460 | ETputs(KTEPS) 9597.67
Epoch 00049 | Time(s) 0.0113 | Loss 0.7378 | TrainAcc 0.7333 | ValAcc 0.7460 | ETputs(KTEPS) 9588.44
Epoch 00050 | Time(s) 0.0113 | Loss 0.6495 | TrainAcc 0.7667 | ValAcc 0.7460 | ETputs(KTEPS) 9584.57
Epoch 00051 | Time(s) 0.0113 | Loss 0.6730 | TrainAcc 0.7833 | ValAcc 0.7480 | ETputs(KTEPS) 9574.10
Epoch 00052 | Time(s) 0.0113 | Loss 0.6457 | TrainAcc 0.8000 | ValAcc 0.7520 | ETputs(KTEPS) 9569.28
Epoch 00053 | Time(s) 0.0113 | Loss 0.6648 | TrainAcc 0.8667 | ValAcc 0.7520 | ETputs(KTEPS) 9557.43
Epoch 00054 | Time(s) 0.0113 | Loss 0.6273 | TrainAcc 0.8000 | ValAcc 0.7500 | ETputs(KTEPS) 9559.17
Epoch 00055 | Time(s) 0.0113 | Loss 0.6273 | TrainAcc 0.8500 | ValAcc 0.7480 | ETputs(KTEPS) 9567.86
Epoch 00056 | Time(s) 0.0113 | Loss 0.5899 | TrainAcc 0.8167 | ValAcc 0.7500 | ETputs(KTEPS) 9581.03
Epoch 00057 | Time(s) 0.0113 | Loss 0.5818 | TrainAcc 0.8000 | ValAcc 0.7600 | ETputs(KTEPS) 9589.06
Epoch 00058 | Time(s) 0.0113 | Loss 0.5645 | TrainAcc 0.8333 | ValAcc 0.7660 | ETputs(KTEPS) 9601.27
Epoch 00059 | Time(s) 0.0113 | Loss 0.5750 | TrainAcc 0.8500 | ValAcc 0.7660 | ETputs(KTEPS) 9600.51
Epoch 00060 | Time(s) 0.0113 | Loss 0.6480 | TrainAcc 0.8000 | ValAcc 0.7660 | ETputs(KTEPS) 9595.23
Epoch 00061 | Time(s) 0.0113 | Loss 0.6436 | TrainAcc 0.7500 | ValAcc 0.7660 | ETputs(KTEPS) 9595.48
Epoch 00062 | Time(s) 0.0113 | Loss 0.5639 | TrainAcc 0.7833 | ValAcc 0.7660 | ETputs(KTEPS) 9592.59
Epoch 00063 | Time(s) 0.0113 | Loss 0.6300 | TrainAcc 0.7667 | ValAcc 0.7660 | ETputs(KTEPS) 9589.18
Epoch 00064 | Time(s) 0.0113 | Loss 0.5812 | TrainAcc 0.8167 | ValAcc 0.7700 | ETputs(KTEPS) 9588.24
